"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °C (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)"
1801,06/10/23 07:00:00 PM,20418.5,29410.4,11.89,39201.6,24.9574
1802,06/10/23 07:15:00 PM,20420.2,29404.4,11.89,39193.7,24.9518
1803,06/10/23 07:30:00 PM,20354.1,29280.0,11.62,39284.4,25.0159
1804,06/10/23 07:45:00 PM,20289.8,29192.3,11.50,39281.5,25.0139
1805,06/10/23 08:00:00 PM,20288.2,29186.3,11.44,39330.7,25.0486
1806,06/10/23 08:15:00 PM,20220.8,29148.5,11.40,39318.3,25.0399
1807,06/10/23 08:30:00 PM,20188.1,29099.0,11.35,39299.7,25.0267
1808,06/10/23 08:45:00 PM,20059.1,28954.9,11.09,39355.0,25.0658
1809,06/10/23 09:00:00 PM,19995.8,28917.6,11.03,39362.3,25.0709
1810,06/10/23 09:15:00 PM,19994.2,28886.2,11.00,39348.7,25.0613
1811,06/10/23 09:30:00 PM,19961.8,28858.8,10.99,39321.2,25.0419
1812,06/10/23 09:45:00 PM,19960.1,28943.1,10.88,39541.5,25.1977
1813,06/10/23 10:00:00 PM,19926.2,28864.7,10.71,39599.9,25.2390
1814,06/10/23 10:15:00 PM,19832.6,28780.7,10.58,39611.9,25.2475
1815,06/10/23 10:30:00 PM,19831.0,28737.9,10.50,39631.4,25.2613
1816,06/10/23 10:45:00 PM,19739.5,28656.4,10.45,39568.6,25.2169
1817,06/10/23 11:00:00 PM,19768.3,28716.5,10.52,39582.7,25.2268
1818,06/10/23 11:15:00 PM,19736.3,28712.6,10.62,39480.0,25.1542
1819,06/10/23 11:30:00 PM,19705.8,28660.3,10.67,39360.3,25.0695
1820,06/10/23 11:45:00 PM,19704.2,28706.8,10.73,39365.6,25.0733
1821,06/11/23 12:00:00 AM,19705.8,28701.0,10.78,39309.4,25.0336
1822,06/11/23 12:15:00 AM,19677.1,28685.5,10.61,39452.8,25.1349
1823,06/11/23 12:30:00 AM,19705.8,28691.3,10.59,39480.1,25.1542
1824,06/11/23 12:45:00 AM,19675.5,28675.8,10.58,39468.6,25.1461
1825,06/11/23 01:00:00 AM,19675.5,28675.8,10.58,39468.6,25.1461
1826,06/11/23 01:15:00 AM,19678.7,28706.8,10.58,39511.0,25.1761
1827,06/11/23 01:30:00 AM,19677.1,28706.8,10.56,39530.4,25.1898
1828,06/11/23 01:45:00 AM,19677.1,28681.6,10.52,39534.9,25.1930
1829,06/11/23 02:00:00 AM,19707.4,28691.3,10.50,39567.7,25.2162
1830,06/11/23 02:15:00 AM,19678.7,28706.8,10.50,39588.9,25.2312
1831,06/11/23 02:30:00 AM,19677.1,28701.0,10.50,39580.9,25.2256
1832,06/11/23 02:45:00 AM,19677.1,28681.6,10.50,39554.4,25.2068
1833,06/11/23 03:00:00 AM,19677.1,28681.6,10.50,39554.4,25.2068
1834,06/11/23 03:15:00 AM,19648.3,28675.8,10.51,39536.7,25.1943
1835,06/11/23 03:30:00 AM,19675.5,28660.3,10.56,39466.9,25.1449
1836,06/11/23 03:45:00 AM,19673.9,28660.3,10.72,39311.9,25.0354
1837,06/11/23 04:00:00 AM,19613.3,28635.1,10.78,39219.8,24.9703
1838,06/11/23 04:15:00 AM,19583.0,28623.5,10.84,39146.4,24.9184
1839,06/11/23 04:30:00 AM,19583.0,28644.8,10.94,39079.5,24.8712
1840,06/11/23 04:45:00 AM,19640.4,28660.3,11.09,38957.4,24.7850
1841,06/11/23 05:00:00 AM,19640.4,28695.2,11.19,38909.5,24.7511
1842,06/11/23 05:15:00 AM,19581.4,28639.0,10.94,39071.7,24.8656
1843,06/11/23 05:30:00 AM,19640.4,28675.8,11.08,38987.8,24.8064
1844,06/11/23 05:45:00 AM,19611.7,28675.8,11.09,38978.3,24.7997
1845,06/11/23 06:00:00 AM,19610.1,28660.3,11.11,38938.4,24.7715
1846,06/11/23 06:15:00 AM,19610.1,28679.7,11.15,38926.6,24.7632
1847,06/11/23 06:30:00 AM,19638.8,28685.5,11.19,38896.4,24.7419
1848,06/11/23 06:45:00 AM,19608.5,28675.8,11.20,38873.9,24.7260
1849,06/11/23 07:00:00 AM,19610.1,28695.2,11.23,38871.6,24.7244
1850,06/11/23 07:15:00 AM,19610.1,28701.0,11.23,38879.4,24.7299
1851,06/11/23 07:30:00 AM,19672.3,28763.2,11.19,39001.0,24.8157
1852,06/11/23 07:45:00 AM,19705.8,28810.0,11.16,39092.6,24.8804
1853,06/11/23 08:00:00 AM,19768.3,28831.4,11.16,39121.4,24.9008
1854,06/11/23 08:15:00 AM,19765.1,28800.2,11.16,39079.4,24.8711
1855,06/11/23 08:30:00 AM,19761.9,28841.2,11.30,39001.4,24.8160
1856,06/11/23 08:45:00 AM,19792.4,28854.9,11.39,38934.5,24.7688
1857,06/11/23 09:00:00 AM,19829.4,28947.1,11.32,39124.6,24.9030
1858,06/11/23 09:15:00 AM,19858.4,28956.9,11.31,39147.2,24.9190
1859,06/11/23 09:30:00 AM,19889.0,28978.5,11.39,39100.1,24.8857
1860,06/11/23 09:45:00 AM,19918.1,28956.9,11.39,39071.2,24.8653
1861,06/11/23 10:00:00 AM,19916.5,28960.8,11.41,39057.4,24.8556
1862,06/11/23 10:15:00 AM,19987.7,29021.9,11.26,39282.3,25.0144
1863,06/11/23 10:30:00 AM,20016.9,29047.5,11.19,39383.7,25.0861
1864,06/11/23 10:45:00 AM,19986.1,28984.4,11.19,39298.8,25.0261
1865,06/11/23 11:00:00 AM,19979.6,29029.8,11.41,39149.8,24.9208
1866,06/11/23 11:15:00 AM,19986.1,28978.5,11.01,39463.8,25.1427
1867,06/11/23 11:30:00 AM,20054.3,29071.3,10.99,39608.7,25.2452
1868,06/11/23 11:45:00 AM,20049.4,29016.0,10.94,39582.2,25.2265
1869,06/11/23 12:00:00 PM,19979.6,29051.5,11.24,39341.2,25.0560
1870,06/11/23 12:15:00 PM,19973.1,29091.0,11.65,39004.2,24.8180
1871,06/11/23 12:30:00 PM,20068.9,29242.1,11.77,39091.8,24.8799
1872,06/11/23 12:45:00 PM,20104.8,29216.2,11.51,39304.0,25.0297
1873,06/11/23 01:00:00 PM,20135.8,29276.0,11.61,39288.5,25.0188
1874,06/11/23 01:15:00 PM,20098.2,29262.1,11.87,39024.1,24.8320
1875,06/11/23 01:30:00 PM,20093.3,29234.1,12.05,38818.4,24.6869
1876,06/11/23 01:45:00 PM,20158.6,29380.3,12.13,38936.3,24.7701
1877,06/11/23 02:00:00 PM,20160.3,29344.1,11.83,39170.5,24.9354
1878,06/11/23 02:15:00 PM,20189.7,29390.3,12.01,39062.0,24.8588
1879,06/11/23 02:30:00 PM,20033.1,29101.0,11.77,38904.5,24.7476
1880,06/11/23 02:45:00 PM,20090.1,29308.0,12.20,38775.9,24.6569
1881,06/11/23 03:00:00 PM,20188.1,29386.3,11.96,39103.7,24.8883
1882,06/11/23 03:15:00 PM,20258.6,29470.9,11.93,39243.9,24.9873
1883,06/11/23 03:30:00 PM,20286.5,29485.0,12.05,39149.3,24.9205
1884,06/11/23 03:45:00 PM,20253.7,29505.2,12.13,39100.8,24.8862
1885,06/11/23 04:00:00 PM,20222.5,29450.7,11.98,39170.0,24.9351
1886,06/11/23 04:15:00 PM,20248.7,29434.6,12.04,39092.3,24.8802
1887,06/11/23 04:30:00 PM,20240.5,29527.5,12.60,38692.5,24.5981
1888,06/11/23 04:45:00 PM,20238.9,29549.8,12.74,38592.7,24.5277
1889,06/11/23 05:00:00 PM,20204.5,29525.5,12.79,38515.3,24.4732
1890,06/11/23 05:15:00 PM,20234.0,29531.5,12.81,38504.8,24.4658
1891,06/11/23 05:30:00 PM,20114.5,29274.0,12.05,38871.0,24.7240
1892,06/11/23 05:45:00 PM,20143.9,29364.2,12.38,38682.6,24.5911
1893,06/11/23 06:00:00 PM,20201.2,29503.2,12.77,38504.7,24.4657
1894,06/11/23 06:15:00 PM,20142.3,29428.5,12.62,38545.2,24.4943
1895,06/11/23 06:30:00 PM,20086.8,29264.1,12.02,38886.0,24.7346
1896,06/11/23 06:45:00 PM,20142.3,29390.3,12.57,38541.5,24.4916
1897,06/11/23 07:00:00 PM,20055.9,29206.2,11.83,38987.7,24.8063
1898,06/11/23 07:15:00 PM,20060.8,29250.1,11.75,39121.3,24.9007
1899,06/11/23 07:30:00 PM,20090.1,29260.1,11.96,38936.9,24.7705
1900,06/11/23 07:45:00 PM,20060.8,29154.5,11.57,39164.5,24.9312
1901,06/11/23 08:00:00 PM,20031.5,29148.5,11.49,39232.5,24.9792
1902,06/11/23 08:15:00 PM,20060.8,29174.4,11.58,39181.6,24.9433
1903,06/11/23 08:30:00 PM,20036.4,29081.2,11.27,39352.4,25.0639
1904,06/11/23 08:45:00 PM,20038.0,29033.7,11.15,39403.6,25.1001
1905,06/11/23 09:00:00 PM,19971.5,29006.1,11.20,39318.4,25.0399
1906,06/11/23 09:15:00 PM,19971.5,28958.9,11.14,39312.4,25.0357
1907,06/11/23 09:30:00 PM,19908.4,28943.1,11.14,39291.1,25.0206
1908,06/11/23 09:45:00 PM,19906.8,28917.6,11.16,39237.6,24.9828
1909,06/11/23 10:00:00 PM,19906.8,28933.3,11.21,39210.9,24.9640
1910,06/11/23 10:15:00 PM,19847.1,28892.1,11.14,39222.3,24.9720
1911,06/11/23 10:30:00 PM,19845.5,28876.4,11.13,39210.7,24.9638
1912,06/11/23 10:45:00 PM,19845.5,28860.8,11.09,39228.0,24.9760
1913,06/11/23 11:00:00 PM,19845.5,28854.9,11.08,39229.6,24.9772
1914,06/11/23 11:15:00 PM,19816.5,28839.3,11.00,39285.2,25.0165
1915,06/11/23 11:30:00 PM,19816.5,28817.8,11.01,39246.6,24.9892
1916,06/11/23 11:45:00 PM,19813.3,28839.3,11.15,39141.6,24.9150
1917,06/12/23 12:00:00 AM,19782.8,28854.9,11.29,39029.3,24.8357
1918,06/12/23 12:15:00 AM,19781.2,28845.1,11.24,39063.7,24.8600
1919,06/12/23 12:30:00 AM,19752.3,28829.5,11.25,39033.2,24.8384
1920,06/12/23 12:45:00 AM,19814.9,28874.5,11.26,39084.2,24.8744
1921,06/12/23 01:00:00 AM,19814.9,28896.0,11.26,39113.1,24.8948
1922,06/12/23 01:15:00 AM,19814.9,28870.6,11.23,39107.5,24.8909
1923,06/12/23 01:30:00 AM,19814.9,28880.4,11.19,39158.8,24.9272
1924,06/12/23 01:45:00 AM,19787.6,28880.4,11.09,39254.4,24.9947
1925,06/12/23 02:00:00 AM,19845.5,28870.6,11.14,39193.4,24.9516
1926,06/12/23 02:15:00 AM,19786.0,28860.8,11.11,39208.8,24.9625
1927,06/12/23 02:30:00 AM,19755.5,28833.4,11.09,39191.0,24.9499
1928,06/12/23 02:45:00 AM,19755.5,28839.3,11.06,39227.7,24.9758
1929,06/12/23 03:00:00 AM,19757.1,28839.3,11.04,39246.9,24.9894
1930,06/12/23 03:15:00 AM,19786.0,28829.5,11.01,39262.4,25.0003
1931,06/12/23 03:30:00 AM,19755.5,28813.9,11.00,39250.9,24.9922
1932,06/12/23 03:45:00 AM,19753.9,28802.2,11.05,39187.2,24.9472
1933,06/12/23 04:00:00 AM,19723.4,28792.4,11.10,39126.1,24.9041
1934,06/12/23 04:15:00 AM,19750.7,28823.6,11.31,38968.3,24.7926
1935,06/12/23 04:30:00 AM,19662.7,28757.3,11.19,38993.1,24.8101
1936,06/12/23 04:45:00 AM,19634.0,28716.5,11.01,39109.6,24.8924
1937,06/12/23 05:00:00 AM,19689.9,28845.1,11.45,38864.7,24.7195
1938,06/12/23 05:15:00 AM,19776.3,28968.7,11.86,38644.8,24.5644
1939,06/12/23 05:30:00 AM,19745.9,28972.6,11.92,38594.0,24.5287
1940,06/12/23 05:45:00 AM,19774.7,28972.6,11.97,38547.6,24.4959
1941,06/12/23 06:00:00 AM,19773.1,28972.6,12.01,38510.5,24.4698
1942,06/12/23 06:15:00 AM,19773.1,28988.4,12.03,38512.8,24.4714
1943,06/12/23 06:30:00 AM,19744.3,28984.4,12.04,38498.3,24.4612
1944,06/12/23 06:45:00 AM,19744.3,28978.5,12.07,38462.7,24.4361
1945,06/12/23 07:00:00 AM,19742.7,28978.5,12.12,38416.5,24.4036
1946,06/12/23 07:15:00 AM,19744.3,28958.9,12.02,38483.1,24.4505
1947,06/12/23 07:30:00 AM,19717.0,28901.9,11.78,38630.8,24.5546
1948,06/12/23 07:45:00 AM,19688.3,28886.2,11.71,38675.3,24.5860
1949,06/12/23 08:00:00 AM,19688.3,28896.0,11.77,38632.3,24.5556
1950,06/12/23 08:15:00 AM,19688.3,28890.1,11.72,38671.1,24.5830
1951,06/12/23 08:30:00 AM,19715.4,28937.2,11.89,38575.1,24.5153
1952,06/12/23 08:45:00 AM,19715.4,28937.2,11.89,38575.1,24.5153
1953,06/12/23 09:00:00 AM,19688.3,28905.8,11.67,38738.8,24.6308
1954,06/12/23 09:15:00 AM,19747.5,28947.1,11.76,38709.5,24.6101
1955,06/12/23 09:30:00 AM,19721.8,28943.1,11.55,38901.3,24.7454
1956,06/12/23 09:45:00 AM,19848.7,29116.8,11.62,39066.9,24.8623
1957,06/12/23 10:00:00 AM,19939.1,29202.2,11.77,39038.9,24.8425
1958,06/12/23 10:15:00 AM,20033.1,29304.0,11.92,39032.5,24.8380
1959,06/12/23 10:30:00 AM,20098.2,29328.1,11.86,39121.0,24.9004
1960,06/12/23 10:45:00 AM,20124.3,29454.7,12.19,38978.1,24.7996
1961,06/12/23 11:00:00 AM,20217.6,29509.3,12.43,38826.1,24.6923
1962,06/12/23 11:15:00 AM,20214.3,29507.3,12.36,38888.5,24.7364
1963,06/12/23 11:30:00 AM,20157.0,29352.1,11.98,39039.7,24.8431
1964,06/12/23 11:45:00 AM,20224.1,29398.3,11.91,39166.7,24.9328
1965,06/12/23 12:00:00 PM,20196.3,29328.1,11.70,39272.4,25.0074
1966,06/12/23 12:15:00 PM,20229.0,29334.1,11.65,39327.9,25.0466
1967,06/12/23 12:30:00 PM,20134.1,29220.2,11.46,39357.0,25.0672
1968,06/12/23 12:45:00 PM,20196.3,29302.0,11.58,39351.8,25.0635
1969,06/12/23 01:00:00 PM,20230.7,29362.2,11.65,39365.3,25.0731
1970,06/12/23 01:15:00 PM,20232.3,29238.1,11.36,39476.7,25.1518
1971,06/12/23 01:30:00 PM,20196.3,29264.1,11.47,39406.2,25.1019
1972,06/12/23 01:45:00 PM,20194.6,29246.1,11.53,39324.8,25.0445
1973,06/12/23 02:00:00 PM,20225.8,29280.0,11.56,39341.5,25.0562
1974,06/12/23 02:15:00 PM,20225.8,29294.0,11.63,39293.5,25.0223
1975,06/12/23 02:30:00 PM,20225.8,29300.0,11.62,39311.0,25.0347
1976,06/12/23 02:45:00 PM,20227.4,29274.0,11.53,39362.1,25.0708
1977,06/12/23 03:00:00 PM,20229.0,29270.0,11.46,39423.6,25.1143
1978,06/12/23 03:15:00 PM,20196.3,29214.2,11.41,39396.8,25.0953
1979,06/12/23 03:30:00 PM,20160.3,29208.2,11.53,39274.2,25.0087
1980,06/12/23 03:45:00 PM,20189.7,29294.0,11.71,39217.6,24.9687
1981,06/12/23 04:00:00 PM,20126.0,29224.1,11.56,39266.9,25.0035
1982,06/12/23 04:15:00 PM,20155.4,29234.1,11.66,39185.3,24.9458
1983,06/12/23 04:30:00 PM,20126.0,29202.2,11.58,39218.7,24.9694
1984,06/12/23 04:45:00 PM,20126.0,29176.4,11.51,39250.8,24.9921
1985,06/12/23 05:00:00 PM,20126.0,29196.3,11.56,39229.8,24.9773
1986,06/12/23 05:15:00 PM,20124.3,29196.3,11.60,39191.8,24.9505
1987,06/12/23 05:30:00 PM,20064.0,29122.8,11.44,39245.8,24.9886
1988,06/12/23 05:45:00 PM,20095.0,29144.6,11.47,39246.4,24.9890
1989,06/12/23 06:00:00 PM,20095.0,29154.5,11.53,39202.5,24.9580
1990,06/12/23 06:15:00 PM,20095.0,29160.5,11.51,39229.5,24.9771
1991,06/12/23 06:30:00 PM,20126.0,29170.4,11.51,39242.8,24.9865
1992,06/12/23 06:45:00 PM,20124.3,29212.2,11.66,39156.1,24.9253
1993,06/12/23 07:00:00 PM,20062.4,29101.0,11.40,39254.7,24.9949
1994,06/12/23 07:15:00 PM,20003.9,29069.3,11.30,39307.7,25.0323
1995,06/12/23 07:30:00 PM,20064.0,29128.7,11.45,39244.1,24.9874
1996,06/12/23 07:45:00 PM,20029.9,29148.5,11.56,39166.0,24.9323
1997,06/12/23 08:00:00 PM,20029.9,29116.8,11.51,39171.2,24.9359
1998,06/12/23 08:15:00 PM,20028.3,29126.7,11.56,39136.9,24.9117
1999,06/12/23 08:30:00 PM,19995.8,29085.1,11.55,39090.9,24.8792
2000,06/12/23 08:45:00 PM,20026.6,29073.2,11.56,39065.5,24.8613
2001,06/12/23 09:00:00 PM,19997.4,29041.6,11.44,39137.1,24.9118
2002,06/12/23 09:15:00 PM,19937.5,29047.5,11.41,39173.5,24.9376
2003,06/12/23 09:30:00 PM,19937.5,29043.6,11.41,39168.3,24.9339
2004,06/12/23 09:45:00 PM,19968.2,29063.4,11.44,39166.3,24.9324
2005,06/12/23 10:00:00 PM,19995.8,29079.2,11.51,39120.9,24.9004
2006,06/12/23 10:15:00 PM,19963.4,29079.2,11.57,39064.1,24.8603
2007,06/12/23 10:30:00 PM,19934.2,29083.1,11.61,39031.4,24.8372
2008,06/12/23 10:45:00 PM,19961.8,29079.2,11.62,39016.8,24.8269
2009,06/12/23 11:00:00 PM,19901.9,29031.7,11.58,38991.3,24.8089
2010,06/12/23 11:15:00 PM,19872.9,29041.6,11.58,39004.5,24.8182
2011,06/12/23 11:30:00 PM,19903.5,29031.7,11.53,39038.5,24.8422
2012,06/12/23 11:45:00 PM,19965.0,29069.3,11.55,39069.8,24.8643
2013,06/13/23 12:00:00 AM,19995.8,29085.1,11.58,39062.5,24.8591
2014,06/13/23 12:15:00 AM,19934.2,29069.3,11.57,39050.9,24.8509
2015,06/13/23 12:30:00 AM,19934.2,29063.4,11.58,39033.5,24.8387
2016,06/13/23 12:45:00 AM,19934.2,29063.4,11.58,39033.5,24.8387
2017,06/13/23 01:00:00 AM,19901.9,29025.8,11.58,38983.4,24.8033
2018,06/13/23 01:15:00 AM,19931.0,29025.8,11.60,38964.5,24.7900
2019,06/13/23 01:30:00 AM,19869.6,28994.3,11.57,38950.8,24.7803
2020,06/13/23 01:45:00 AM,19842.3,28978.5,11.52,38976.9,24.7987
2021,06/13/23 02:00:00 AM,19842.3,28943.1,11.42,39024.2,24.8321
2022,06/13/23 02:15:00 AM,19784.4,28947.1,11.40,39048.6,24.8493
2023,06/13/23 02:30:00 AM,19813.3,28953.0,11.44,39018.5,24.8281
2024,06/13/23 02:45:00 AM,19813.3,28958.9,11.44,39026.4,24.8337
2025,06/13/23 03:00:00 AM,19842.3,28968.7,11.46,39020.6,24.8296
2026,06/13/23 03:15:00 AM,19781.2,28927.4,11.44,38984.3,24.8039
2027,06/13/23 03:30:00 AM,19752.3,28911.7,11.42,38982.2,24.8025
2028,06/13/23 03:45:00 AM,19752.3,28911.7,11.46,38944.4,24.7758
2029,06/13/23 04:00:00 AM,19781.2,28937.2,11.53,38912.3,24.7532
2030,06/13/23 04:15:00 AM,19779.6,28962.8,11.66,38824.1,24.6909
2031,06/13/23 04:30:00 AM,19808.5,28978.5,11.73,38779.3,24.6593
2032,06/13/23 04:45:00 AM,19777.9,28958.9,11.71,38772.0,24.6541
2033,06/13/23 05:00:00 AM,19689.9,28915.6,11.67,38751.9,24.6400
2034,06/13/23 05:15:00 AM,19747.5,28931.3,11.71,38735.3,24.6282
2035,06/13/23 05:30:00 AM,19718.6,28947.1,11.73,38737.5,24.6299
2036,06/13/23 05:45:00 AM,19688.3,28921.5,11.73,38703.5,24.6059
2037,06/13/23 06:00:00 AM,19688.3,28931.3,11.78,38669.8,24.5821
2038,06/13/23 06:15:00 AM,19745.9,28988.4,11.93,38605.6,24.5369
2039,06/13/23 06:30:00 AM,19861.6,29182.3,12.38,38444.5,24.4233
2040,06/13/23 06:45:00 AM,19831.0,29176.4,12.41,38409.2,24.3985
2041,06/13/23 07:00:00 AM,19745.9,29035.7,12.02,38584.5,24.5220
2042,06/13/23 07:15:00 AM,19776.3,29010.0,11.91,38652.8,24.5701
2043,06/13/23 07:30:00 AM,19805.3,29083.1,12.03,38637.8,24.5595
2044,06/13/23 07:45:00 AM,19863.2,29140.6,12.22,38537.4,24.4888
2045,06/13/23 08:00:00 AM,19892.2,29230.1,12.49,38406.0,24.3962
2046,06/13/23 08:15:00 AM,19919.7,29246.1,12.54,38381.0,24.3786
2047,06/13/23 08:30:00 AM,19889.0,29282.0,12.60,38372.8,24.3728
2048,06/13/23 08:45:00 AM,19890.6,29266.1,12.59,38361.3,24.3647
2049,06/13/23 09:00:00 AM,19890.6,29208.2,12.46,38404.9,24.3954
2050,06/13/23 09:15:00 AM,19892.2,29144.6,12.28,38487.2,24.4534
2051,06/13/23 09:30:00 AM,19890.6,29218.2,12.45,38427.1,24.4111
2052,06/13/23 09:45:00 AM,19919.7,29246.1,12.57,38353.5,24.3592
2053,06/13/23 10:00:00 AM,19950.4,29262.1,12.54,38401.9,24.3933
2054,06/13/23 10:15:00 AM,19952.0,29262.1,12.48,38456.9,24.4321
2055,06/13/23 10:30:00 AM,19922.9,29224.1,12.31,38563.8,24.5074
2056,06/13/23 10:45:00 AM,19979.6,29336.1,12.64,38406.7,24.3967
2057,06/13/23 11:00:00 AM,19950.4,29176.4,12.34,38473.6,24.4438
2058,06/13/23 11:15:00 AM,19893.8,29140.6,12.10,38648.6,24.5671
2059,06/13/23 11:30:00 AM,19895.5,29134.7,12.08,38659.4,24.5747
2060,06/13/23 11:45:00 AM,19956.9,29172.4,12.08,38709.1,24.6098
2061,06/13/23 12:00:00 PM,19960.1,29140.6,11.86,38872.5,24.7251
2062,06/13/23 12:15:00 PM,19929.4,29093.0,11.78,38884.5,24.7335
2063,06/13/23 12:30:00 PM,19929.4,29057.4,11.72,38893.5,24.7399
2064,06/13/23 12:45:00 PM,19898.7,29019.9,11.65,38909.5,24.7512
2065,06/13/23 01:00:00 PM,19926.2,29051.5,11.77,38838.8,24.7012
2066,06/13/23 01:15:00 PM,19926.2,29045.6,11.81,38793.4,24.6693
2067,06/13/23 01:30:00 PM,19897.1,29029.8,11.73,38847.5,24.7074
2068,06/13/23 01:45:00 PM,19864.8,29000.2,11.73,38808.1,24.6796
2069,06/13/23 02:00:00 PM,19866.4,29016.0,11.73,38829.1,24.6944
2070,06/13/23 02:15:00 PM,19837.4,28958.9,11.62,38856.5,24.7138
2071,06/13/23 02:30:00 PM,19808.5,28911.7,11.51,38897.1,24.7424
2072,06/13/23 02:45:00 PM,19806.9,28905.8,11.50,38898.7,24.7435
2073,06/13/23 03:00:00 PM,19806.9,28896.0,11.46,38923.4,24.7609
2074,06/13/23 03:15:00 PM,19777.9,28890.1,11.51,38868.3,24.7221
2075,06/13/23 03:30:00 PM,19839.0,28901.9,11.44,38950.1,24.7798
2076,06/13/23 03:45:00 PM,19777.9,28858.8,11.41,38920.8,24.7591
2077,06/13/23 04:00:00 PM,19776.3,28839.3,11.39,38913.6,24.7541
2078,06/13/23 04:15:00 PM,19745.9,28823.6,11.35,38930.4,24.7659
2079,06/13/23 04:30:00 PM,19717.0,28763.2,11.30,38896.7,24.7421
2080,06/13/23 04:45:00 PM,19686.7,28732.1,11.29,38864.4,24.7193
2081,06/13/23 05:00:00 PM,19657.9,28728.2,11.31,38840.2,24.7023
2082,06/13/23 05:15:00 PM,19657.9,28741.8,11.32,38849.0,24.7085
2083,06/13/23 05:30:00 PM,19598.9,28728.2,11.31,38840.2,24.7023
2084,06/13/23 05:45:00 PM,19656.3,28737.9,11.34,38824.9,24.6915
2085,06/13/23 06:00:00 PM,19627.6,28757.3,11.39,38803.7,24.6765
2086,06/13/23 06:15:00 PM,19685.1,28788.5,11.47,38770.1,24.6528
2087,06/13/23 06:30:00 PM,19742.7,28901.9,11.76,38649.4,24.5677
2088,06/13/23 06:45:00 PM,19800.4,28968.7,11.96,38551.7,24.4989
2089,06/13/23 07:00:00 PM,19913.2,29224.1,12.59,38306.6,24.3262
2090,06/13/23 07:15:00 PM,19827.8,29000.2,12.05,38509.8,24.4693
2091,06/13/23 07:30:00 PM,19769.9,28939.2,11.89,38577.7,24.5172
2092,06/13/23 07:45:00 PM,19798.8,28984.4,12.01,38526.1,24.4808
2093,06/13/23 08:00:00 PM,19797.2,29035.7,12.19,38427.2,24.4111
2094,06/13/23 08:15:00 PM,19826.2,29073.2,12.36,38320.0,24.3357
2095,06/13/23 08:30:00 PM,19884.2,29120.8,12.49,38263.2,24.2957
2096,06/13/23 08:45:00 PM,19824.6,29120.8,12.54,38217.6,24.2635
2097,06/13/23 09:00:00 PM,19853.5,29108.9,12.56,38183.8,24.2398
2098,06/13/23 09:15:00 PM,19824.6,29095.0,12.54,38183.9,24.2399
2099,06/13/23 09:30:00 PM,19511.6,28617.7,11.40,38607.3,24.5380
2100,06/13/23 09:45:00 PM,19595.8,28714.6,11.73,38428.5,24.4120
2101,06/13/23 10:00:00 PM,19622.8,28786.6,11.88,38384.9,24.3814
2102,06/13/23 10:15:00 PM,19651.5,28786.6,11.96,38311.0,24.3293
2103,06/13/23 10:30:00 PM,19622.8,28792.4,11.99,38291.0,24.3152
2104,06/13/23 10:45:00 PM,19678.7,28960.8,12.33,38200.3,24.2514
2105,06/13/23 11:00:00 PM,19765.1,29033.7,12.55,38094.9,24.1772
2106,06/13/23 11:15:00 PM,19792.4,29081.2,12.69,38029.7,24.1313
2107,06/13/23 11:30:00 PM,19622.8,28772.9,11.92,38329.8,24.3425
2108,06/13/23 11:45:00 PM,19565.6,28712.6,11.83,38333.1,24.3449
2109,06/14/23 12:00:00 AM,19510.0,28646.7,11.72,38347.5,24.3550
2110,06/14/23 12:15:00 AM,19481.5,28590.7,11.56,38421.6,24.4072
2111,06/14/23 12:30:00 AM,19453.1,28552.1,11.55,38379.4,24.3775
2112,06/14/23 12:45:00 AM,19426.2,28556.0,11.55,38384.6,24.3811
2113,06/14/23 01:00:00 AM,19397.8,28552.1,11.55,38379.4,24.3775
2114,06/14/23 01:15:00 AM,19426.2,28586.8,11.57,38407.1,24.3970
2115,06/14/23 01:30:00 AM,19426.2,28571.4,11.57,38386.5,24.3825
2116,06/14/23 01:45:00 AM,19453.1,28596.5,11.60,38392.1,24.3864
2117,06/14/23 02:00:00 AM,19453.1,28596.5,11.60,38392.1,24.3864
2118,06/14/23 02:15:00 AM,19481.5,28552.1,11.57,38360.8,24.3644
2119,06/14/23 02:30:00 AM,19481.5,28602.3,11.70,38307.0,24.3265
2120,06/14/23 02:45:00 AM,19481.5,28656.4,11.81,38277.1,24.3054
2121,06/14/23 03:00:00 AM,19510.0,28602.3,11.72,38288.5,24.3134
2122,06/14/23 03:15:00 AM,19397.8,28502.1,11.45,38405.7,24.3960
2123,06/14/23 03:30:00 AM,19369.5,28486.7,11.40,38431.8,24.4144
2124,06/14/23 03:45:00 AM,19397.8,28490.6,11.39,38446.4,24.4246
2125,06/14/23 04:00:00 AM,19426.2,28571.4,11.65,38312.2,24.3302
2126,06/14/23 04:15:00 AM,19481.5,28608.1,11.75,38268.4,24.2993
2127,06/14/23 04:30:00 AM,19424.6,28567.5,11.67,38288.5,24.3135
2128,06/14/23 04:45:00 AM,19369.5,28488.7,11.51,38331.9,24.3440
2129,06/14/23 05:00:00 AM,19342.7,28454.1,11.41,38378.8,24.3770
