"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °C (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)"
2010,06/12/23 11:15:00 PM,22750.6,29324.3,10.51,40424.0,25.8229
2011,06/12/23 11:30:00 PM,22712.9,29312.0,10.50,40417.1,25.8180
2012,06/12/23 11:45:00 PM,22712.9,29328.4,10.49,40449.5,25.8410
2013,06/13/23 12:00:00 AM,22712.9,29334.6,10.49,40458.0,25.8470
2014,06/13/23 12:15:00 AM,22712.9,29312.0,10.48,40437.0,25.8321
2015,06/13/23 12:30:00 AM,22670.0,29324.3,10.48,40453.8,25.8441
2016,06/13/23 12:45:00 AM,22673.6,29305.9,10.46,40448.6,25.8403
2017,06/13/23 01:00:00 AM,22670.0,29289.5,10.44,40446.0,25.8385
2018,06/13/23 01:15:00 AM,22668.2,29273.1,10.40,40463.4,25.8509
2019,06/13/23 01:30:00 AM,22629.0,29238.4,10.36,40455.7,25.8454
2020,06/13/23 01:45:00 AM,22588.0,29244.5,10.38,40444.2,25.8372
2021,06/13/23 02:00:00 AM,22629.0,29250.6,10.35,40482.5,25.8644
2022,06/13/23 02:15:00 AM,22588.0,29232.3,10.35,40457.3,25.8466
2023,06/13/23 02:30:00 AM,22627.2,29228.2,10.35,40451.7,25.8426
2024,06/13/23 02:45:00 AM,22627.2,29226.2,10.35,40449.0,25.8406
2025,06/13/23 03:00:00 AM,22586.2,29216.0,10.35,40435.0,25.8307
2026,06/13/23 03:15:00 AM,22586.2,29226.2,10.36,40439.0,25.8335
2027,06/13/23 03:30:00 AM,22582.7,29226.2,10.35,40449.0,25.8406
2028,06/13/23 03:45:00 AM,22582.7,29226.2,10.36,40439.0,25.8335
2029,06/13/23 04:00:00 AM,22545.3,29226.2,10.38,40419.0,25.8194
2030,06/13/23 04:15:00 AM,22541.8,29203.8,10.38,40388.3,25.7976
2031,06/13/23 04:30:00 AM,22504.5,29203.8,10.30,40468.1,25.8542
2032,06/13/23 04:45:00 AM,22504.5,29171.2,10.27,40453.3,25.8437
2033,06/13/23 05:00:00 AM,22504.5,29177.3,10.27,40461.7,25.8496
2034,06/13/23 05:15:00 AM,22541.8,29171.2,10.27,40453.3,25.8437
2035,06/13/23 05:30:00 AM,22504.5,29181.4,10.27,40467.3,25.8537
2036,06/13/23 05:45:00 AM,22506.3,29177.3,10.27,40461.7,25.8496
2037,06/13/23 06:00:00 AM,22506.3,29187.5,10.24,40505.7,25.8809
2038,06/13/23 06:15:00 AM,22547.1,29193.6,10.23,40524.2,25.8940
2039,06/13/23 06:30:00 AM,22586.2,29193.6,10.22,40534.2,25.9011
2040,06/13/23 06:45:00 AM,22509.8,29187.5,10.22,40525.8,25.8951
2041,06/13/23 07:00:00 AM,22547.1,29193.6,10.20,40554.2,25.9154
2042,06/13/23 07:15:00 AM,22586.2,29171.2,10.22,40503.3,25.8792
2043,06/13/23 07:30:00 AM,22588.0,29193.6,10.22,40534.2,25.9011
2044,06/13/23 07:45:00 AM,22547.1,29144.8,10.23,40457.0,25.8463
2045,06/13/23 08:00:00 AM,22664.7,29222.1,10.23,40563.4,25.9219
2046,06/13/23 08:15:00 AM,22586.2,29232.3,10.24,40567.4,25.9247
2047,06/13/23 08:30:00 AM,22623.6,29232.3,10.28,40527.3,25.8963
2048,06/13/23 08:45:00 AM,22620.1,29248.6,10.31,40519.7,25.8909
2049,06/13/23 09:00:00 AM,22620.1,29242.5,10.34,40481.3,25.8636
2050,06/13/23 09:15:00 AM,22661.1,29258.8,10.38,40463.8,25.8511
2051,06/13/23 09:30:00 AM,22657.5,29275.2,10.39,40476.3,25.8600
2052,06/13/23 09:45:00 AM,22657.5,29264.9,10.41,40442.2,25.8358
2053,06/13/23 10:00:00 AM,22695.1,29287.4,10.45,40433.2,25.8294
2054,06/13/23 10:15:00 AM,22654.0,29297.7,10.48,40417.4,25.8182
2055,06/13/23 10:30:00 AM,22654.0,29307.9,10.54,40371.7,25.7858
2056,06/13/23 10:45:00 AM,22693.3,29353.0,10.60,40373.7,25.7872
2057,06/13/23 11:00:00 AM,22730.8,29359.2,10.66,40322.7,25.7510
2058,06/13/23 11:15:00 AM,22727.3,29392.1,10.72,40308.1,25.7407
2059,06/13/23 11:30:00 AM,22723.7,29392.1,10.76,40268.6,25.7127
2060,06/13/23 11:45:00 AM,22723.7,29418.9,10.86,40206.4,25.6686
2061,06/13/23 12:00:00 PM,22763.1,29458.2,10.92,40200.6,25.6645
2062,06/13/23 12:15:00 PM,22680.8,29357.1,10.95,40034.3,25.5466
2063,06/13/23 12:30:00 PM,22763.1,29447.8,10.93,40176.7,25.6475
2064,06/13/23 12:45:00 PM,22723.7,29385.9,10.77,40250.3,25.6997
2065,06/13/23 01:00:00 PM,22686.1,29295.6,10.60,40295.4,25.7316
2066,06/13/23 01:15:00 PM,22645.0,29285.4,10.59,40291.4,25.7288
2067,06/13/23 01:30:00 PM,22686.1,29279.2,10.60,40273.0,25.7158
2068,06/13/23 01:45:00 PM,22604.0,29244.5,10.60,40225.6,25.6822
2069,06/13/23 02:00:00 PM,22641.5,29279.2,10.61,40263.1,25.7087
2070,06/13/23 02:15:00 PM,22682.5,29301.8,10.65,40254.3,25.7025
2071,06/13/23 02:30:00 PM,22723.7,29328.4,10.69,40251.1,25.7002
2072,06/13/23 02:45:00 PM,22718.3,29396.2,10.80,40234.7,25.6886
2073,06/13/23 03:00:00 PM,22718.3,29390.1,10.81,40216.6,25.6757
2074,06/13/23 03:15:00 PM,22641.5,29305.9,10.70,40210.5,25.6715
2075,06/13/23 03:30:00 PM,22718.3,29328.4,10.71,40231.3,25.6862
2076,06/13/23 03:45:00 PM,22680.8,29357.1,10.76,40221.0,25.6789
2077,06/13/23 04:00:00 PM,22714.7,29390.1,10.87,40157.5,25.6339
2078,06/13/23 04:15:00 PM,22793.6,29435.4,10.98,40110.9,25.6008
2079,06/13/23 04:30:00 PM,22791.8,29530.7,11.12,40102.5,25.5949
2080,06/13/23 04:45:00 PM,22829.6,29534.9,11.17,40059.3,25.5643
2081,06/13/23 05:00:00 PM,22791.8,29491.3,11.10,40068.9,25.5711
2082,06/13/23 05:15:00 PM,22791.8,29439.6,11.01,40087.2,25.5840
2083,06/13/23 05:30:00 PM,22750.6,29423.0,10.96,40113.7,25.6028
2084,06/13/23 05:45:00 PM,22711.2,29303.8,10.95,39962.2,25.4954
2085,06/13/23 06:00:00 PM,22791.8,29410.7,10.95,40106.9,25.5980
2086,06/13/23 06:15:00 PM,22750.6,29400.4,10.93,40112.5,25.6020
2087,06/13/23 06:30:00 PM,22709.4,29361.3,10.88,40108.6,25.5992
2088,06/13/23 06:45:00 PM,22668.2,29316.1,10.82,40106.2,25.5975
2089,06/13/23 07:00:00 PM,22623.6,29303.8,10.82,40089.5,25.5857
2090,06/13/23 07:15:00 PM,22582.7,29275.2,10.80,40070.3,25.5721
2091,06/13/23 07:30:00 PM,22540.0,29258.8,10.77,40077.5,25.5772
2092,06/13/23 07:45:00 PM,22536.4,29236.4,10.77,40047.1,25.5556
2093,06/13/23 08:00:00 PM,22456.7,29169.2,10.70,40024.4,25.5395
2094,06/13/23 08:15:00 PM,22419.5,29120.5,10.65,40007.1,25.5273
2095,06/13/23 08:30:00 PM,22268.1,28967.3,10.56,39886.4,25.4418
2096,06/13/23 08:45:00 PM,22377.2,29092.2,10.56,40057.1,25.5627
2097,06/13/23 09:00:00 PM,22338.4,29037.7,10.57,39972.8,25.5030
2098,06/13/23 09:15:00 PM,22297.9,29015.6,10.59,39923.0,25.4677
2099,06/13/23 09:30:00 PM,22259.3,28977.4,10.60,39861.0,25.4238
2100,06/13/23 09:45:00 PM,22296.2,29053.8,10.61,39955.5,25.4907
2101,06/13/23 10:00:00 PM,22296.2,29092.2,10.62,39998.0,25.5209
2102,06/13/23 10:15:00 PM,22334.9,29108.4,10.64,40000.5,25.5226
2103,06/13/23 10:30:00 PM,22296.2,29037.7,10.50,40041.7,25.5518
2104,06/13/23 10:45:00 PM,22220.7,28999.5,10.46,40028.9,25.5427
2105,06/13/23 11:00:00 PM,22222.5,29009.5,10.44,40062.3,25.5664
2106,06/13/23 11:15:00 PM,22259.3,29015.6,10.44,40070.7,25.5723
2107,06/13/23 11:30:00 PM,22220.7,28977.4,10.44,40018.3,25.5352
2108,06/13/23 11:45:00 PM,22220.7,28987.4,10.44,40032.0,25.5449
2109,06/14/23 12:00:00 AM,22217.2,29003.5,10.43,40064.0,25.5676
2110,06/14/23 12:15:00 AM,22217.2,28999.5,10.43,40058.5,25.5637
2111,06/14/23 12:30:00 AM,22217.2,28949.3,10.41,40009.4,25.5289
2112,06/14/23 12:45:00 AM,22178.7,28999.5,10.43,40058.5,25.5637
2113,06/14/23 01:00:00 AM,22142.0,28987.4,10.43,40041.9,25.5519
2114,06/14/23 01:15:00 AM,22182.2,28993.4,10.43,40050.1,25.5578
2115,06/14/23 01:30:00 AM,22178.7,28955.3,10.44,39988.0,25.5138
2116,06/14/23 01:45:00 AM,22178.7,28911.3,10.45,39917.9,25.4641
2117,06/14/23 02:00:00 AM,22065.3,28875.3,10.45,39868.6,25.4292
2118,06/14/23 02:15:00 AM,22065.3,28869.4,10.46,39850.7,25.4165
2119,06/14/23 02:30:00 AM,22101.9,28863.4,10.46,39842.5,25.4107
2120,06/14/23 02:45:00 AM,22065.3,28843.5,10.46,39815.2,25.3913
2121,06/14/23 03:00:00 AM,22027.1,28831.5,10.48,39779.1,25.3658
2122,06/14/23 03:15:00 AM,22065.3,28815.6,10.49,39747.6,25.3435
2123,06/14/23 03:30:00 AM,21988.9,28789.8,10.49,39712.3,25.3185
2124,06/14/23 03:45:00 AM,22027.1,28793.8,10.49,39717.7,25.3224
2125,06/14/23 04:00:00 AM,22027.1,28773.9,10.50,39680.7,25.2962
2126,06/14/23 04:15:00 AM,22101.9,28799.7,10.50,39716.0,25.3211
2127,06/14/23 04:30:00 AM,22027.1,28777.9,10.50,39686.2,25.3000
2128,06/14/23 04:45:00 AM,22027.1,28752.2,10.49,39660.8,25.2821
2129,06/14/23 05:00:00 AM,22027.1,28825.6,10.48,39771.1,25.3601
2130,06/14/23 05:15:00 AM,21917.9,28661.4,10.48,39546.2,25.2010
2131,06/14/23 05:30:00 AM,22065.3,28815.6,10.48,39757.4,25.3504
2132,06/14/23 05:45:00 AM,22063.6,28821.6,10.48,39765.6,25.3562
2133,06/14/23 06:00:00 AM,22063.6,28857.4,10.48,39814.6,25.3909
2134,06/14/23 06:15:00 AM,22063.6,28837.5,10.49,39777.6,25.3647
2135,06/14/23 06:30:00 AM,22027.1,28789.8,10.50,39702.5,25.3116
2136,06/14/23 06:45:00 AM,22027.1,28752.2,10.50,39651.0,25.2751
2137,06/14/23 07:00:00 AM,22068.8,28762.1,10.51,39654.8,25.2778
2138,06/14/23 07:15:00 AM,22145.5,28827.5,10.54,39714.9,25.3204
2139,06/14/23 07:30:00 AM,22108.9,28853.4,10.56,39730.8,25.3316
2140,06/14/23 07:45:00 AM,22184.0,28859.4,10.57,39729.2,25.3305
2141,06/14/23 08:00:00 AM,22185.7,28875.3,10.57,39750.9,25.3458
2142,06/14/23 08:15:00 AM,22185.7,28853.4,10.57,39721.0,25.3247
2143,06/14/23 08:30:00 AM,22222.5,28859.4,10.59,39709.7,25.3166
2144,06/14/23 08:45:00 AM,22185.7,28875.3,10.61,39711.8,25.3182
2145,06/14/23 09:00:00 AM,22145.5,28869.4,10.61,39703.8,25.3125
2146,06/14/23 09:15:00 AM,22220.7,28885.3,10.66,39676.7,25.2933
2147,06/14/23 09:30:00 AM,22184.0,28859.4,10.61,39690.1,25.3028
2148,06/14/23 09:45:00 AM,22222.5,28885.3,10.61,39725.5,25.3278
2149,06/14/23 10:00:00 AM,22255.8,28929.3,10.64,39756.2,25.3496
2150,06/14/23 10:15:00 AM,22217.2,28895.3,10.65,39700.1,25.3099
2151,06/14/23 10:30:00 AM,22255.8,28933.3,10.69,39712.8,25.3189
2152,06/14/23 10:45:00 AM,22296.2,28933.3,10.69,39712.8,25.3189
2153,06/14/23 11:00:00 AM,22178.7,28873.3,10.67,39650.6,25.2748
2154,06/14/23 11:15:00 AM,22215.5,28889.3,10.71,39633.4,25.2627
2155,06/14/23 11:30:00 AM,22250.5,28971.4,10.76,39696.5,25.3073
2156,06/14/23 11:45:00 AM,22327.8,29025.6,10.85,39682.6,25.2975
2157,06/14/23 12:00:00 PM,22408.9,29019.6,10.88,39645.3,25.2711
2158,06/14/23 12:15:00 PM,22408.9,29063.9,10.91,39676.2,25.2930
2159,06/14/23 12:30:00 PM,22446.0,29063.9,10.95,39637.4,25.2655
2160,06/14/23 12:45:00 PM,22368.3,29013.5,10.87,39646.7,25.2721
2161,06/14/23 01:00:00 PM,22405.4,29045.8,10.91,39651.7,25.2756
2162,06/14/23 01:15:00 PM,22400.1,29041.7,11.02,39539.6,25.1963
2163,06/14/23 01:30:00 PM,22363.1,29039.7,11.03,39527.3,25.1876
2164,06/14/23 01:45:00 PM,22437.2,29074.0,11.05,39554.3,25.2067
2165,06/14/23 02:00:00 PM,22400.1,29061.9,10.98,39605.6,25.2430
2166,06/14/23 02:15:00 PM,22437.2,29039.7,11.00,39556.2,25.2081
2167,06/14/23 02:30:00 PM,22324.3,28997.5,10.90,39595.9,25.2361
2168,06/14/23 02:45:00 PM,22361.3,29019.6,10.87,39655.0,25.2779
2169,06/14/23 03:00:00 PM,22324.3,28991.4,10.72,39762.7,25.3542
2170,06/14/23 03:15:00 PM,22403.6,28987.4,10.72,39757.3,25.3503
2171,06/14/23 03:30:00 PM,22400.1,29007.5,10.75,39755.3,25.3490
2172,06/14/23 03:45:00 PM,22363.1,28987.4,10.70,39776.8,25.3642
2173,06/14/23 04:00:00 PM,22361.3,28981.4,10.71,39758.8,25.3515
2174,06/14/23 04:15:00 PM,22357.8,28975.4,10.71,39750.7,25.3457
2175,06/14/23 04:30:00 PM,22357.8,28901.3,10.71,39649.8,25.2743
2176,06/14/23 04:45:00 PM,22027.1,28473.5,10.75,39028.9,24.8354
2177,06/14/23 05:00:00 PM,22403.6,28975.4,10.70,39760.4,25.3526
2178,06/14/23 05:15:00 PM,22479.7,28997.5,10.77,39722.2,25.3255
2179,06/14/23 05:30:00 PM,22101.9,28463.8,10.81,38958.3,24.7856
2180,06/14/23 05:45:00 PM,22136.8,28500.8,10.79,39027.7,24.8346
2181,06/14/23 06:00:00 PM,21907.6,28320.6,10.66,38906.7,24.7492
2182,06/14/23 06:15:00 PM,22345.4,28937.3,10.59,39816.0,25.3919
2183,06/14/23 06:30:00 PM,22192.7,28756.1,10.49,39666.1,25.2858
2184,06/14/23 06:45:00 PM,22266.3,28829.5,10.48,39776.4,25.3639
2185,06/14/23 07:00:00 PM,22156.0,28740.3,10.38,39752.2,25.3467
2186,06/14/23 07:15:00 PM,22189.2,28825.6,10.34,39908.7,25.4575
2187,06/14/23 07:30:00 PM,22226.0,28845.5,10.33,39945.9,25.4839
2188,06/14/23 07:45:00 PM,22149.0,28766.0,10.29,39876.0,25.4344
2189,06/14/23 08:00:00 PM,22180.5,28807.7,10.28,39943.2,25.4820
2190,06/14/23 08:15:00 PM,22096.7,28823.6,10.28,39965.1,25.4975
2191,06/14/23 08:30:00 PM,21982.0,28760.1,10.27,39887.6,25.4426
2192,06/14/23 08:45:00 PM,21942.1,28728.4,10.25,39863.7,25.4257
2193,06/14/23 09:00:00 PM,21828.2,28677.1,10.25,39793.1,25.3757
2194,06/14/23 09:15:00 PM,21861.0,28734.4,10.25,39871.9,25.4315
2195,06/14/23 09:30:00 PM,21823.1,28724.5,10.24,39868.2,25.4289
2196,06/14/23 09:45:00 PM,21786.9,28692.9,10.25,39814.8,25.3911
2197,06/14/23 10:00:00 PM,21783.5,28692.9,10.28,39785.3,25.3702
2198,06/14/23 10:15:00 PM,21783.5,28698.8,10.27,39803.2,25.3829
2199,06/14/23 10:30:00 PM,21783.5,28692.9,10.27,39795.1,25.3771
2200,06/14/23 10:45:00 PM,21783.5,28714.6,10.28,39815.1,25.3913
2201,06/14/23 11:00:00 PM,21745.7,28724.5,10.29,39818.9,25.3940
2202,06/14/23 11:15:00 PM,21745.7,28740.3,10.31,39821.0,25.3954
2203,06/14/23 11:30:00 PM,21745.7,28746.2,10.34,39799.6,25.3803
2204,06/14/23 11:45:00 PM,21780.1,28730.4,10.36,39758.2,25.3510
2205,06/15/23 12:00:00 AM,21744.0,28746.2,10.38,39760.3,25.3525
2206,06/15/23 12:15:00 AM,21744.0,28756.1,10.40,39754.2,25.3482
2207,06/15/23 12:30:00 AM,21778.3,28791.8,10.45,39754.2,25.3481
2208,06/15/23 12:45:00 AM,21776.6,28781.9,10.46,39730.8,25.3316
2209,06/15/23 01:00:00 AM,21776.6,28823.6,10.55,39699.8,25.3097
2210,06/15/23 01:15:00 AM,21778.3,28807.7,10.60,39629.3,25.2598
2211,06/15/23 01:30:00 AM,21812.7,28871.4,10.75,39570.2,25.2180
2212,06/15/23 01:45:00 AM,21605.5,28559.3,10.66,39232.2,24.9790
2213,06/15/23 02:00:00 AM,21569.7,28450.2,10.65,39093.1,24.8807
2214,06/15/23 02:15:00 AM,21605.5,28421.1,10.65,39053.4,24.8527
2215,06/15/23 02:30:00 AM,21535.7,28399.8,10.64,39033.9,24.8390
2216,06/15/23 02:45:00 AM,21569.7,28399.8,10.65,39024.3,24.8322
2217,06/15/23 03:00:00 AM,21569.7,28399.8,10.65,39024.3,24.8322
2218,06/15/23 03:15:00 AM,21534.0,28405.6,10.65,39032.2,24.8378
2219,06/15/23 03:30:00 AM,21498.3,28390.1,10.64,39020.7,24.8296
2220,06/15/23 03:45:00 AM,21532.3,28399.8,10.65,39024.3,24.8322
2221,06/15/23 04:00:00 AM,21496.6,28395.9,10.64,39028.6,24.8352
2222,06/15/23 04:15:00 AM,21498.3,28380.4,10.64,39007.5,24.8203
2223,06/15/23 04:30:00 AM,21532.3,28380.4,10.65,38997.9,24.8135
2224,06/15/23 04:45:00 AM,21496.6,28380.4,10.65,38997.9,24.8135
2225,06/15/23 05:00:00 AM,21393.4,28243.7,10.64,38821.0,24.6887
2226,06/15/23 05:15:00 AM,21494.9,28430.8,10.70,39018.6,24.8282
2227,06/15/23 05:30:00 AM,21564.6,28477.4,10.74,39043.7,24.8459
2228,06/15/23 05:45:00 AM,21600.4,28477.4,10.71,39072.5,24.8662
2229,06/15/23 06:00:00 AM,21636.2,28518.3,10.69,39147.4,24.9191
2230,06/15/23 06:15:00 AM,21602.1,28506.6,10.69,39131.5,24.9079
2231,06/15/23 06:30:00 AM,21673.8,28533.9,10.69,39168.7,24.9342
2232,06/15/23 06:45:00 AM,21639.6,28547.6,10.69,39187.4,24.9473
2233,06/15/23 07:00:00 AM,21675.5,28512.5,10.71,39120.3,24.9000
2234,06/15/23 07:15:00 AM,21749.2,28573.0,10.75,39164.2,24.9310
2235,06/15/23 07:30:00 AM,21749.2,28578.9,10.72,39201.1,24.9571
2236,06/15/23 07:45:00 AM,21786.9,28573.0,10.74,39173.8,24.9378
2237,06/15/23 08:00:00 AM,21786.9,28598.5,10.75,39198.9,24.9555
2238,06/15/23 08:15:00 AM,21788.7,28598.5,10.75,39198.9,24.9555
2239,06/15/23 08:30:00 AM,21788.7,28614.2,10.80,39172.2,24.9366
2240,06/15/23 08:45:00 AM,21823.1,28588.7,10.77,39166.4,24.9325
2241,06/15/23 09:00:00 AM,21821.3,28578.9,10.77,39153.0,24.9231
2242,06/15/23 09:15:00 AM,21747.4,28563.3,10.79,39112.6,24.8945
2243,06/15/23 09:30:00 AM,21711.4,28518.3,10.81,39032.3,24.8378
2244,06/15/23 09:45:00 AM,21780.1,28575.0,10.85,39071.0,24.8652
2245,06/15/23 10:00:00 AM,21816.2,28575.0,10.91,39013.6,24.8246
2246,06/15/23 10:15:00 AM,21816.2,28616.2,10.97,39012.1,24.8236
2247,06/15/23 10:30:00 AM,21816.2,28626.0,11.03,38968.2,24.7926
2248,06/15/23 10:45:00 AM,21852.3,28641.7,11.10,38922.8,24.7605
2249,06/15/23 11:00:00 AM,21888.6,28683.0,11.16,38921.5,24.7596
2250,06/15/23 11:15:00 AM,21886.8,28657.4,11.18,38868.1,24.7219
2251,06/15/23 11:30:00 AM,21886.8,28647.6,11.21,38826.5,24.6926
2252,06/15/23 11:45:00 AM,21848.9,28631.9,11.19,38824.2,24.6910
2253,06/15/23 12:00:00 PM,21885.1,28651.5,11.21,38831.7,24.6963
2254,06/15/23 12:15:00 PM,21886.8,28610.3,11.24,38747.9,24.6372
2255,06/15/23 12:30:00 PM,21995.9,28714.6,11.29,38840.9,24.7027
2256,06/15/23 12:45:00 PM,21921.4,28720.5,11.28,38858.2,24.7150
2257,06/15/23 01:00:00 PM,21956.0,28698.8,11.31,38800.8,24.6744
2258,06/15/23 01:15:00 PM,21956.0,28730.4,11.32,38833.7,24.6977
2259,06/15/23 01:30:00 PM,22030.6,28730.4,11.31,38843.2,24.7044
2260,06/15/23 01:45:00 PM,21921.4,28606.4,11.02,38951.2,24.7806
2261,06/15/23 02:00:00 PM,21957.7,28677.1,10.86,39200.0,24.9562
2262,06/15/23 02:15:00 PM,21921.4,28657.4,10.84,39192.5,24.9509
2263,06/15/23 02:30:00 PM,21957.7,28692.9,10.95,39135.1,24.9104
2264,06/15/23 02:45:00 PM,21995.9,28766.0,11.06,39128.7,24.9059
2265,06/15/23 03:00:00 PM,22030.6,28740.3,11.01,39141.8,24.9151
2266,06/15/23 03:15:00 PM,22030.6,28756.1,11.03,39144.0,24.9167
2267,06/15/23 03:30:00 PM,22067.1,28797.7,11.11,39123.7,24.9024
2268,06/15/23 03:45:00 PM,22065.3,28750.2,10.96,39203.1,24.9584
2269,06/15/23 04:00:00 PM,22067.1,28797.7,11.01,39219.4,24.9700
2270,06/15/23 04:15:00 PM,22032.3,28708.7,10.98,39127.8,24.9052
2271,06/15/23 04:30:00 PM,22103.7,28766.0,11.01,39176.5,24.9397
2272,06/15/23 04:45:00 PM,22028.8,28730.4,11.01,39128.4,24.9057
2273,06/15/23 05:00:00 PM,22023.6,28694.9,10.93,39157.0,24.9259
2274,06/15/23 05:15:00 PM,21987.2,28698.8,10.97,39123.9,24.9025
2275,06/15/23 05:30:00 PM,22027.1,28708.7,10.95,39156.5,24.9255
2276,06/15/23 05:45:00 PM,21911.0,28637.8,10.87,39137.1,24.9118
2277,06/15/23 06:00:00 PM,21797.3,28545.7,10.49,39378.1,25.0821
2278,06/15/23 06:15:00 PM,21757.7,28545.7,10.43,39436.4,25.1233
2279,06/15/23 06:30:00 PM,21721.7,28555.4,10.44,39440.0,25.1259
2280,06/15/23 06:45:00 PM,21757.7,28571.1,10.43,39471.2,25.1480
2281,06/15/23 07:00:00 PM,21757.7,28535.9,10.45,39403.5,25.1001
2282,06/15/23 07:15:00 PM,21682.3,28526.1,10.41,39429.0,25.1181
2283,06/15/23 07:30:00 PM,21574.8,28516.4,10.43,39396.2,25.0949
2284,06/15/23 07:45:00 PM,21571.4,28487.1,10.43,39356.1,25.0665
2285,06/15/23 08:00:00 PM,21535.7,28477.4,10.43,39342.8,25.0571
2286,06/15/23 08:15:00 PM,21534.0,28452.1,10.44,39298.4,25.0258
2287,06/15/23 08:30:00 PM,21496.6,28432.7,10.45,39262.1,25.0001
2288,06/15/23 08:45:00 PM,21428.9,28386.2,10.45,39198.4,24.9551
2289,06/15/23 09:00:00 PM,21393.4,28351.4,10.45,39150.7,24.9214
2290,06/15/23 09:15:00 PM,21428.9,28436.6,10.41,39306.2,25.0313
2291,06/15/23 09:30:00 PM,21427.2,28417.2,10.36,39328.1,25.0468
2292,06/15/23 09:45:00 PM,21393.4,28423.0,10.35,39345.8,25.0593
2293,06/15/23 10:00:00 PM,21258.7,28148.0,10.36,38958.4,24.7857
2294,06/15/23 10:15:00 PM,21391.7,28366.9,10.36,39259.0,24.9980
2295,06/15/23 10:30:00 PM,21427.2,28426.9,10.39,39312.3,25.0356
2296,06/15/23 10:45:00 PM,21391.7,28467.7,10.44,39319.8,25.0409
2297,06/15/23 11:00:00 PM,21425.5,28483.3,10.49,39292.7,25.0217
2298,06/15/23 11:15:00 PM,21425.5,28458.0,10.53,39219.4,24.9699
2299,06/15/23 11:30:00 PM,21425.5,28448.3,10.55,39186.8,24.9469
2300,06/15/23 11:45:00 PM,21423.8,28463.8,10.56,39198.3,24.9551
2301,06/16/23 12:00:00 AM,21423.8,28469.6,10.57,39196.6,24.9539
2302,06/16/23 12:15:00 AM,21322.6,28388.1,10.59,39066.0,24.8616
2303,06/16/23 12:30:00 AM,21388.3,28463.8,10.61,39150.1,24.9210
2304,06/16/23 12:45:00 AM,21422.1,28469.6,10.62,39148.4,24.9198
2305,06/16/23 01:00:00 AM,21388.3,28473.5,10.66,39115.2,24.8964
2306,06/16/23 01:15:00 AM,21420.4,28419.1,10.67,39031.5,24.8372
2307,06/16/23 01:30:00 AM,21422.1,28459.9,10.66,39096.7,24.8833
2308,06/16/23 01:45:00 AM,21422.1,28485.2,10.64,39150.4,24.9212
2309,06/16/23 02:00:00 AM,21388.3,28444.4,10.61,39123.6,24.9023
2310,06/16/23 02:15:00 AM,21422.1,28469.6,10.64,39129.2,24.9062
2311,06/16/23 02:30:00 AM,21456.0,28459.9,10.65,39106.3,24.8901
2312,06/16/23 02:45:00 AM,21388.3,28473.5,10.67,39105.6,24.8896
2313,06/16/23 03:00:00 AM,21420.4,28463.8,10.70,39063.6,24.8599
2314,06/16/23 03:15:00 AM,21386.6,28419.1,10.71,38993.1,24.8102
2315,06/16/23 03:30:00 AM,21320.9,28368.8,10.74,38895.9,24.7416
2316,06/16/23 03:45:00 AM,21285.6,28334.1,10.75,38839.2,24.7015
2317,06/16/23 04:00:00 AM,21285.6,28314.8,10.75,38812.9,24.6830
2318,06/16/23 04:15:00 AM,21285.6,28264.8,10.76,38735.4,24.6283
2319,06/16/23 04:30:00 AM,21218.4,28205.3,10.79,38626.0,24.5512
2320,06/16/23 04:45:00 AM,21153.2,28161.4,10.79,38566.3,24.5091
2321,06/16/23 05:00:00 AM,21186.6,28161.4,10.80,38556.8,24.5025
2322,06/16/23 05:15:00 AM,21153.2,28102.3,10.81,38467.1,24.4392
2323,06/16/23 05:30:00 AM,21119.8,28077.6,10.81,38433.5,24.4156
2324,06/16/23 05:45:00 AM,21153.2,28079.5,10.81,38436.1,24.4174
2325,06/16/23 06:00:00 AM,21119.8,28073.8,10.81,38428.3,24.4119
2326,06/16/23 06:15:00 AM,21086.4,28079.5,10.82,38426.7,24.4108
2327,06/16/23 06:30:00 AM,21053.1,28020.8,10.82,38346.9,24.3546
2328,06/16/23 06:45:00 AM,21086.4,28043.5,10.84,38358.9,24.3631
2329,06/16/23 07:00:00 AM,21119.8,28064.4,10.84,38387.3,24.3830
2330,06/16/23 07:15:00 AM,21121.4,28043.5,10.85,38349.5,24.3564
2331,06/16/23 07:30:00 AM,21156.5,28106.1,10.87,38415.7,24.4030
2332,06/16/23 07:45:00 AM,21258.7,28130.9,10.90,38421.1,24.4068
2333,06/16/23 08:00:00 AM,21225.1,28090.9,10.87,38395.0,24.3885
2334,06/16/23 08:15:00 AM,21258.7,28125.2,10.86,38451.0,24.4279
2335,06/16/23 08:30:00 AM,21294.0,28149.9,10.88,38465.7,24.4382
2336,06/16/23 08:45:00 AM,21324.2,28130.9,10.87,38449.3,24.4267
2337,06/16/23 09:00:00 AM,21257.0,28125.2,10.88,38432.2,24.4146
2338,06/16/23 09:15:00 AM,21257.0,28106.1,10.88,38406.3,24.3964
