"Plot Title: 21467047"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467047, SEN S/N: 21467047)","Temp, °C (LGR S/N: 21467047, SEN S/N: 21467047)"
2504,06/18/23 02:45:00 AM,144.292,10.455
2505,06/18/23 03:00:00 AM,144.292,10.455
2506,06/18/23 03:15:00 AM,144.193,10.455
2507,06/18/23 03:30:00 AM,144.030,10.455
2508,06/18/23 03:45:00 AM,143.751,10.455
2509,06/18/23 04:00:00 AM,143.473,10.455
2510,06/18/23 04:15:00 AM,143.031,10.455
2511,06/18/23 04:30:00 AM,142.537,10.357
2512,06/18/23 04:45:00 AM,142.112,10.357
2513,06/18/23 05:00:00 AM,141.523,10.357
2514,06/18/23 05:15:00 AM,140.885,10.357
2515,06/18/23 05:30:00 AM,140.215,10.357
2516,06/18/23 05:45:00 AM,139.512,10.357
2517,06/18/23 06:00:00 AM,138.613,10.357
2518,06/18/23 06:15:00 AM,137.748,10.357
2519,06/18/23 06:30:00 AM,136.738,10.455
2520,06/18/23 06:45:00 AM,135.612,10.455
2521,06/18/23 07:00:00 AM,134.422,10.455
2522,06/18/23 07:15:00 AM,133.101,10.455
2523,06/18/23 07:30:00 AM,131.733,10.455
2524,06/18/23 07:45:00 AM,130.303,10.553
2525,06/18/23 08:00:00 AM,128.871,10.553
2526,06/18/23 08:15:00 AM,127.245,10.553
2527,06/18/23 08:30:00 AM,125.880,10.553
2528,06/18/23 08:45:00 AM,124.451,10.553
2529,06/18/23 09:00:00 AM,123.169,10.553
2530,06/18/23 09:15:00 AM,121.823,10.553
2531,06/18/23 09:30:00 AM,120.464,10.651
2532,06/18/23 09:45:00 AM,119.365,10.748
2533,06/18/23 10:00:00 AM,118.377,10.748
2534,06/18/23 10:15:00 AM,117.616,10.748
2535,06/18/23 10:30:00 AM,116.856,10.748
2536,06/18/23 10:45:00 AM,116.405,10.846
2537,06/18/23 11:00:00 AM,116.470,10.846
2538,06/18/23 11:15:00 AM,116.505,10.944
2539,06/18/23 11:30:00 AM,116.618,10.944
2540,06/18/23 11:45:00 AM,117.009,11.041
2541,06/18/23 12:00:00 PM,117.575,11.041
2542,06/18/23 12:15:00 PM,117.982,11.139
2543,06/18/23 12:30:00 PM,118.681,11.236
2544,06/18/23 12:45:00 PM,119.328,11.236
2545,06/18/23 01:00:00 PM,119.912,11.236
2546,06/18/23 01:15:00 PM,120.625,11.236
2547,06/18/23 01:30:00 PM,121.303,11.139
2548,06/18/23 01:45:00 PM,122.438,11.139
2549,06/18/23 02:00:00 PM,123.314,11.139
2550,06/18/23 02:15:00 PM,124.237,11.041
2551,06/18/23 02:30:00 PM,125.614,10.944
2552,06/18/23 02:45:00 PM,127.109,10.944
2553,06/18/23 03:00:00 PM,128.521,10.846
2554,06/18/23 03:15:00 PM,129.774,10.846
2555,06/18/23 03:30:00 PM,131.402,10.846
2556,06/18/23 03:45:00 PM,132.637,10.748
2557,06/18/23 04:00:00 PM,133.810,10.748
2558,06/18/23 04:15:00 PM,135.311,10.748
2559,06/18/23 04:30:00 PM,136.358,10.846
2560,06/18/23 04:45:00 PM,137.827,10.846
2561,06/18/23 05:00:00 PM,139.036,10.846
2562,06/18/23 05:15:00 PM,140.003,10.944
2563,06/18/23 05:30:00 PM,140.821,10.944
2564,06/18/23 05:45:00 PM,141.963,10.846
2565,06/18/23 06:00:00 PM,142.895,10.846
2566,06/18/23 06:15:00 PM,143.370,10.846
2567,06/18/23 06:30:00 PM,144.402,10.846
2568,06/18/23 06:45:00 PM,144.926,10.846
2569,06/18/23 07:00:00 PM,145.139,10.846
2570,06/18/23 07:15:00 PM,145.729,10.846
2571,06/18/23 07:30:00 PM,145.975,10.846
2572,06/18/23 07:45:00 PM,146.286,10.846
2573,06/18/23 08:00:00 PM,146.401,10.846
2574,06/18/23 08:15:00 PM,146.548,10.846
2575,06/18/23 08:30:00 PM,146.712,10.846
2576,06/18/23 08:45:00 PM,146.630,10.846
2577,06/18/23 09:00:00 PM,146.548,10.846
2578,06/18/23 09:15:00 PM,146.450,10.846
2579,06/18/23 09:30:00 PM,146.155,10.846
2580,06/18/23 09:45:00 PM,145.860,10.846
2581,06/18/23 10:00:00 PM,145.663,10.846
2582,06/18/23 10:15:00 PM,145.319,10.846
2583,06/18/23 10:30:00 PM,145.057,10.846
2584,06/18/23 10:45:00 PM,144.746,10.846
2585,06/18/23 11:00:00 PM,144.566,10.846
2586,06/18/23 11:15:00 PM,144.336,10.846
2587,06/18/23 11:30:00 PM,144.205,10.846
2588,06/18/23 11:45:00 PM,144.041,10.846
2589,06/19/23 12:00:00 AM,143.943,10.846
2590,06/19/23 12:15:00 AM,143.763,10.846
2591,06/19/23 12:30:00 AM,143.698,10.846
2592,06/19/23 12:45:00 AM,143.681,10.846
2593,06/19/23 01:00:00 AM,143.681,10.846
2594,06/19/23 01:15:00 AM,143.763,10.846
2595,06/19/23 01:30:00 AM,143.894,10.846
2596,06/19/23 01:45:00 AM,143.902,10.553
2597,06/19/23 02:00:00 AM,143.983,10.553
2598,06/19/23 02:15:00 AM,144.016,10.553
2599,06/19/23 02:30:00 AM,143.997,10.455
2600,06/19/23 02:45:00 AM,143.980,10.455
2601,06/19/23 03:00:00 AM,144.193,10.455
2602,06/19/23 03:15:00 AM,144.095,10.455
2603,06/19/23 03:30:00 AM,144.111,10.455
2604,06/19/23 03:45:00 AM,144.046,10.455
2605,06/19/23 04:00:00 AM,143.948,10.455
2606,06/19/23 04:15:00 AM,143.718,10.455
2607,06/19/23 04:30:00 AM,143.506,10.455
2608,06/19/23 04:45:00 AM,143.195,10.455
2609,06/19/23 05:00:00 AM,142.736,10.455
2610,06/19/23 05:15:00 AM,142.229,10.455
2611,06/19/23 05:30:00 AM,141.722,10.455
2612,06/19/23 05:45:00 AM,141.100,10.455
2613,06/19/23 06:00:00 AM,140.397,10.455
2614,06/19/23 06:15:00 AM,139.593,10.357
2615,06/19/23 06:30:00 AM,138.779,10.455
2616,06/19/23 06:45:00 AM,137.865,10.455
2617,06/19/23 07:00:00 AM,136.967,10.455
2618,06/19/23 07:15:00 AM,135.958,10.553
2619,06/19/23 07:30:00 AM,134.976,10.455
2620,06/19/23 07:45:00 AM,133.737,10.455
2621,06/19/23 08:00:00 AM,132.580,10.455
2622,06/19/23 08:15:00 AM,131.247,10.553
2623,06/19/23 08:30:00 AM,129.847,10.553
2624,06/19/23 08:45:00 AM,128.383,10.553
2625,06/19/23 09:00:00 AM,126.871,10.553
2626,06/19/23 09:15:00 AM,125.428,10.651
2627,06/19/23 09:30:00 AM,124.081,10.651
2628,06/19/23 09:45:00 AM,122.590,10.748
2629,06/19/23 10:00:00 AM,121.488,10.748
2630,06/19/23 10:15:00 AM,120.242,10.846
2631,06/19/23 10:30:00 AM,119.305,10.944
2632,06/19/23 10:45:00 AM,118.382,10.944
2633,06/19/23 11:00:00 AM,117.848,10.944
2634,06/19/23 11:15:00 AM,117.268,11.041
2635,06/19/23 11:30:00 AM,116.928,11.041
2636,06/19/23 11:45:00 AM,116.928,11.041
2637,06/19/23 12:00:00 PM,117.057,11.041
2638,06/19/23 12:15:00 PM,117.238,11.139
2639,06/19/23 12:30:00 PM,117.707,11.139
2640,06/19/23 12:45:00 PM,118.227,11.236
2641,06/19/23 01:00:00 PM,118.875,11.236
2642,06/19/23 01:15:00 PM,119.426,11.236
2643,06/19/23 01:30:00 PM,120.025,11.236
2644,06/19/23 01:45:00 PM,120.673,11.236
2645,06/19/23 02:00:00 PM,121.224,11.236
2646,06/19/23 02:15:00 PM,121.987,11.236
2647,06/19/23 02:30:00 PM,122.976,11.236
2648,06/19/23 02:45:00 PM,124.058,11.041
2649,06/19/23 03:00:00 PM,125.146,11.041
2650,06/19/23 03:15:00 PM,126.427,10.944
2651,06/19/23 03:30:00 PM,127.890,10.944
2652,06/19/23 03:45:00 PM,129.532,10.944
2653,06/19/23 04:00:00 PM,131.043,10.846
2654,06/19/23 04:15:00 PM,132.363,10.846
2655,06/19/23 04:30:00 PM,133.748,10.846
2656,06/19/23 04:45:00 PM,135.069,10.846
2657,06/19/23 05:00:00 PM,136.390,10.846
2658,06/19/23 05:15:00 PM,137.484,10.846
2659,06/19/23 05:30:00 PM,138.758,10.846
2660,06/19/23 05:45:00 PM,139.703,10.748
2661,06/19/23 06:00:00 PM,140.864,10.748
2662,06/19/23 06:15:00 PM,141.810,10.651
2663,06/19/23 06:30:00 PM,142.791,10.651
2664,06/19/23 06:45:00 PM,143.692,10.651
2665,06/19/23 07:00:00 PM,144.327,10.553
2666,06/19/23 07:15:00 PM,144.953,10.651
2667,06/19/23 07:30:00 PM,145.608,10.651
2668,06/19/23 07:45:00 PM,145.887,10.651
2669,06/19/23 08:00:00 PM,146.116,10.651
2670,06/19/23 08:15:00 PM,146.575,10.651
2671,06/19/23 08:30:00 PM,146.578,10.748
2672,06/19/23 08:45:00 PM,146.742,10.748
2673,06/19/23 09:00:00 PM,146.644,10.748
2674,06/19/23 09:15:00 PM,146.709,10.748
2675,06/19/23 09:30:00 PM,146.742,10.748
2676,06/19/23 09:45:00 PM,146.644,10.748
2677,06/19/23 10:00:00 PM,146.562,10.748
2678,06/19/23 10:15:00 PM,146.267,10.748
2679,06/19/23 10:30:00 PM,145.988,10.748
2680,06/19/23 10:45:00 PM,145.627,10.748
2681,06/19/23 11:00:00 PM,145.365,10.748
2682,06/19/23 11:15:00 PM,145.120,10.748
2683,06/19/23 11:30:00 PM,144.775,10.748
2684,06/19/23 11:45:00 PM,144.497,10.748
2685,06/20/23 12:00:00 AM,144.284,10.748
2686,06/20/23 12:15:00 AM,144.071,10.748
2687,06/20/23 12:30:00 AM,143.875,10.748
2688,06/20/23 12:45:00 AM,143.727,10.748
2689,06/20/23 01:00:00 AM,143.662,10.748
2690,06/20/23 01:15:00 AM,143.629,10.748
2691,06/20/23 01:30:00 AM,143.498,10.748
2692,06/20/23 01:45:00 AM,143.531,10.748
2693,06/20/23 02:00:00 AM,143.613,10.748
2694,06/20/23 02:15:00 AM,143.547,10.748
2695,06/20/23 02:30:00 AM,143.580,10.748
2696,06/20/23 02:45:00 AM,143.564,10.748
2697,06/20/23 03:00:00 AM,143.596,10.748
2698,06/20/23 03:15:00 AM,143.514,10.748
2699,06/20/23 03:30:00 AM,143.495,10.651
2700,06/20/23 03:45:00 AM,143.495,10.651
2701,06/20/23 04:00:00 AM,143.397,10.651
2702,06/20/23 04:15:00 AM,143.430,10.651
2703,06/20/23 04:30:00 AM,143.397,10.651
2704,06/20/23 04:45:00 AM,143.282,10.651
2705,06/20/23 05:00:00 AM,143.070,10.651
2706,06/20/23 05:15:00 AM,142.808,10.651
2707,06/20/23 05:30:00 AM,142.477,10.553
2708,06/20/23 05:45:00 AM,142.036,10.553
2709,06/20/23 06:00:00 AM,141.512,10.553
2710,06/20/23 06:15:00 AM,140.858,10.553
2711,06/20/23 06:30:00 AM,140.237,10.553
2712,06/20/23 06:45:00 AM,139.501,10.553
2713,06/20/23 07:00:00 AM,138.733,10.553
2714,06/20/23 07:15:00 AM,138.014,10.553
2715,06/20/23 07:30:00 AM,137.133,10.553
2716,06/20/23 07:45:00 AM,136.170,10.553
2717,06/20/23 08:00:00 AM,135.259,10.651
2718,06/20/23 08:15:00 AM,134.036,10.651
2719,06/20/23 08:30:00 AM,132.995,10.748
2720,06/20/23 08:45:00 AM,131.855,10.748
2721,06/20/23 09:00:00 AM,130.471,10.748
2722,06/20/23 09:15:00 AM,129.202,10.748
2723,06/20/23 09:30:00 AM,127.836,10.748
2724,06/20/23 09:45:00 AM,126.454,10.748
2725,06/20/23 10:00:00 AM,125.236,10.748
2726,06/20/23 10:15:00 AM,123.905,10.748
2727,06/20/23 10:30:00 AM,122.674,10.846
2728,06/20/23 10:45:00 AM,121.590,10.944
2729,06/20/23 11:00:00 AM,120.520,10.944
2730,06/20/23 11:15:00 AM,119.451,10.944
2731,06/20/23 11:30:00 AM,118.771,10.944
2732,06/20/23 11:45:00 AM,118.303,11.041
2733,06/20/23 12:00:00 PM,117.850,11.041
2734,06/20/23 12:15:00 PM,117.788,11.139
2735,06/20/23 12:30:00 PM,117.707,11.139
2736,06/20/23 12:45:00 PM,117.917,11.139
2737,06/20/23 01:00:00 PM,118.163,11.236
2738,06/20/23 01:15:00 PM,118.567,11.236
2739,06/20/23 01:30:00 PM,119.167,11.236
2740,06/20/23 01:45:00 PM,119.782,11.236
2741,06/20/23 02:00:00 PM,120.349,11.236
2742,06/20/23 02:15:00 PM,120.933,11.236
2743,06/20/23 02:30:00 PM,121.630,11.236
2744,06/20/23 02:45:00 PM,122.292,11.139
2745,06/20/23 03:00:00 PM,122.960,11.236
2746,06/20/23 03:15:00 PM,124.128,11.236
2747,06/20/23 03:30:00 PM,125.100,11.139
2748,06/20/23 03:45:00 PM,126.397,11.041
2749,06/20/23 04:00:00 PM,127.811,11.041
2750,06/20/23 04:15:00 PM,129.419,10.944
2751,06/20/23 04:30:00 PM,130.932,10.944
2752,06/20/23 04:45:00 PM,132.007,10.944
2753,06/20/23 05:00:00 PM,133.259,10.846
2754,06/20/23 05:15:00 PM,134.482,10.846
2755,06/20/23 05:30:00 PM,135.656,10.846
2756,06/20/23 05:45:00 PM,136.847,10.846
2757,06/20/23 06:00:00 PM,137.843,10.846
2758,06/20/23 06:15:00 PM,139.333,10.944
2759,06/20/23 06:30:00 PM,140.115,10.846
2760,06/20/23 06:45:00 PM,141.145,10.846
2761,06/20/23 07:00:00 PM,142.110,10.846
2762,06/20/23 07:15:00 PM,142.961,10.846
2763,06/20/23 07:30:00 PM,143.796,10.846
2764,06/20/23 07:45:00 PM,144.287,10.846
2765,06/20/23 08:00:00 PM,144.893,10.846
2766,06/20/23 08:15:00 PM,145.352,10.846
2767,06/20/23 08:30:00 PM,145.745,10.846
2768,06/20/23 08:45:00 PM,145.991,10.846
2769,06/20/23 09:00:00 PM,146.302,10.846
2770,06/20/23 09:15:00 PM,146.447,10.748
2771,06/20/23 09:30:00 PM,146.545,10.748
2772,06/20/23 09:45:00 PM,146.660,10.748
2773,06/20/23 10:00:00 PM,146.562,10.748
2774,06/20/23 10:15:00 PM,146.480,10.748
2775,06/20/23 10:30:00 PM,146.447,10.748
2776,06/20/23 10:45:00 PM,146.234,10.748
2777,06/20/23 11:00:00 PM,145.857,10.748
2778,06/20/23 11:15:00 PM,145.447,10.748
2779,06/20/23 11:30:00 PM,145.070,10.748
2780,06/20/23 11:45:00 PM,144.694,10.748
2781,06/21/23 12:00:00 AM,144.350,10.748
2782,06/21/23 12:15:00 AM,144.071,10.748
2783,06/21/23 12:30:00 AM,143.875,10.748
2784,06/21/23 12:45:00 AM,143.662,10.748
2785,06/21/23 01:00:00 AM,143.531,10.748
2786,06/21/23 01:15:00 AM,143.351,10.748
2787,06/21/23 01:30:00 AM,143.285,10.748
2788,06/21/23 01:45:00 AM,143.203,10.748
2789,06/21/23 02:00:00 AM,143.187,10.748
2790,06/21/23 02:15:00 AM,143.138,10.748
2791,06/21/23 02:30:00 AM,143.037,10.651
2792,06/21/23 02:45:00 AM,142.974,10.748
2793,06/21/23 03:00:00 AM,142.906,10.651
2794,06/21/23 03:15:00 AM,142.791,10.651
2795,06/21/23 03:30:00 AM,142.759,10.651
2796,06/21/23 03:45:00 AM,142.677,10.651
2797,06/21/23 04:00:00 AM,142.628,10.651
2798,06/21/23 04:15:00 AM,142.628,10.651
2799,06/21/23 04:30:00 AM,142.579,10.651
2800,06/21/23 04:45:00 AM,142.529,10.651
2801,06/21/23 05:00:00 AM,142.510,10.553
2802,06/21/23 05:15:00 AM,142.393,10.455
2803,06/21/23 05:30:00 AM,142.311,10.455
2804,06/21/23 05:45:00 AM,142.065,10.455
2805,06/21/23 06:00:00 AM,141.836,10.455
2806,06/21/23 06:15:00 AM,141.509,10.455
2807,06/21/23 06:30:00 AM,140.999,10.357
2808,06/21/23 06:45:00 AM,140.460,10.357
2809,06/21/23 07:00:00 AM,139.888,10.357
2810,06/21/23 07:15:00 AM,139.152,10.357
2811,06/21/23 07:30:00 AM,138.450,10.357
2812,06/21/23 07:45:00 AM,137.878,10.357
2813,06/21/23 08:00:00 AM,137.013,10.357
2814,06/21/23 08:15:00 AM,136.246,10.357
2815,06/21/23 08:30:00 AM,135.446,10.357
2816,06/21/23 08:45:00 AM,134.403,10.357
2817,06/21/23 09:00:00 AM,133.327,10.357
2818,06/21/23 09:15:00 AM,132.254,10.455
2819,06/21/23 09:30:00 AM,131.098,10.455
2820,06/21/23 09:45:00 AM,129.977,10.553
2821,06/21/23 10:00:00 AM,128.597,10.651
2822,06/21/23 10:15:00 AM,127.524,10.651
2823,06/21/23 10:30:00 AM,126.257,10.651
2824,06/21/23 10:45:00 AM,125.217,10.651
2825,06/21/23 11:00:00 AM,123.983,10.651
2826,06/21/23 11:15:00 AM,122.980,10.748
2827,06/21/23 11:30:00 AM,122.007,10.748
2828,06/21/23 11:45:00 AM,121.163,10.748
2829,06/21/23 12:00:00 PM,120.453,10.846
2830,06/21/23 12:15:00 PM,119.710,10.944
2831,06/21/23 12:30:00 PM,119.127,10.944
2832,06/21/23 12:45:00 PM,118.870,11.041
2833,06/21/23 01:00:00 PM,118.660,11.041
2834,06/21/23 01:15:00 PM,118.643,11.041
2835,06/21/23 01:30:00 PM,119.035,11.139
2836,06/21/23 01:45:00 PM,119.277,11.139
2837,06/21/23 02:00:00 PM,119.747,11.139
2838,06/21/23 02:15:00 PM,120.314,11.139
2839,06/21/23 02:30:00 PM,120.898,11.139
2840,06/21/23 02:45:00 PM,121.546,11.139
2841,06/21/23 03:00:00 PM,122.244,11.139
2842,06/21/23 03:15:00 PM,122.895,11.236
2843,06/21/23 03:30:00 PM,123.623,11.139
2844,06/21/23 03:45:00 PM,124.385,11.139
2845,06/21/23 04:00:00 PM,125.422,11.041
2846,06/21/23 04:15:00 PM,126.332,11.041
2847,06/21/23 04:30:00 PM,127.535,11.041
2848,06/21/23 04:45:00 PM,129.080,11.041
2849,06/21/23 05:00:00 PM,130.314,10.944
2850,06/21/23 05:15:00 PM,131.388,10.944
2851,06/21/23 05:30:00 PM,133.069,11.041
2852,06/21/23 05:45:00 PM,134.142,10.944
2853,06/21/23 06:00:00 PM,135.365,10.944
2854,06/21/23 06:15:00 PM,136.426,10.944
2855,06/21/23 06:30:00 PM,137.471,10.944
2856,06/21/23 06:45:00 PM,138.777,10.944
2857,06/21/23 07:00:00 PM,139.594,10.944
2858,06/21/23 07:15:00 PM,140.673,10.944
2859,06/21/23 07:30:00 PM,141.687,10.944
2860,06/21/23 07:45:00 PM,142.342,10.944
2861,06/21/23 08:00:00 PM,143.389,10.944
2862,06/21/23 08:15:00 PM,143.913,10.944
2863,06/21/23 08:30:00 PM,144.437,10.944
2864,06/21/23 08:45:00 PM,144.929,10.944
2865,06/21/23 09:00:00 PM,145.322,10.944
2866,06/21/23 09:15:00 PM,145.502,10.944
2867,06/21/23 09:30:00 PM,145.830,10.944
2868,06/21/23 09:45:00 PM,145.994,10.944
2869,06/21/23 10:00:00 PM,146.237,10.846
2870,06/21/23 10:15:00 PM,146.106,10.846
2871,06/21/23 10:30:00 PM,146.073,10.846
2872,06/21/23 10:45:00 PM,146.073,10.846
2873,06/21/23 11:00:00 PM,145.876,10.846
2874,06/21/23 11:15:00 PM,145.663,10.846
2875,06/21/23 11:30:00 PM,145.336,10.846
2876,06/21/23 11:45:00 PM,144.975,10.846
2877,06/22/23 12:00:00 AM,144.484,10.846
2878,06/22/23 12:15:00 AM,144.041,10.846
2879,06/22/23 12:30:00 AM,143.730,10.846
2880,06/22/23 12:45:00 AM,143.403,10.846
2881,06/22/23 01:00:00 AM,143.125,10.846
2882,06/22/23 01:15:00 AM,142.797,10.846
2883,06/22/23 01:30:00 AM,142.584,10.846
2884,06/22/23 01:45:00 AM,142.339,10.846
2885,06/22/23 02:00:00 AM,142.012,10.846
2886,06/22/23 02:15:00 AM,141.848,10.846
2887,06/22/23 02:30:00 AM,141.701,10.846
2888,06/22/23 02:45:00 AM,141.488,10.846
2889,06/22/23 03:00:00 AM,141.341,10.846
2890,06/22/23 03:15:00 AM,141.262,10.944
2891,06/22/23 03:30:00 AM,141.262,10.944
2892,06/22/23 03:45:00 AM,141.194,10.846
2893,06/22/23 04:00:00 AM,141.128,10.846
2894,06/22/23 04:15:00 AM,141.079,10.846
2895,06/22/23 04:30:00 AM,140.965,10.846
2896,06/22/23 04:45:00 AM,140.962,10.748
2897,06/22/23 05:00:00 AM,140.929,10.748
2898,06/22/23 05:15:00 AM,140.929,10.748
2899,06/22/23 05:30:00 AM,140.874,10.553
2900,06/22/23 05:45:00 AM,140.790,10.455
2901,06/22/23 06:00:00 AM,140.561,10.455
2902,06/22/23 06:15:00 AM,140.397,10.455
2903,06/22/23 06:30:00 AM,140.168,10.455
2904,06/22/23 06:45:00 AM,139.923,10.455
2905,06/22/23 07:00:00 AM,139.531,10.455
2906,06/22/23 07:15:00 AM,139.041,10.455
2907,06/22/23 07:30:00 AM,138.583,10.455
2908,06/22/23 07:45:00 AM,138.142,10.455
2909,06/22/23 08:00:00 AM,137.571,10.455
2910,06/22/23 08:15:00 AM,136.983,10.455
2911,06/22/23 08:30:00 AM,136.249,10.455
2912,06/22/23 08:45:00 AM,135.563,10.455
2913,06/22/23 09:00:00 AM,134.878,10.455
2914,06/22/23 09:15:00 AM,134.144,10.455
2915,06/22/23 09:30:00 AM,133.329,10.455
2916,06/22/23 09:45:00 AM,132.387,10.553
2917,06/22/23 10:00:00 AM,131.394,10.553
2918,06/22/23 10:15:00 AM,130.322,10.651
2919,06/22/23 10:30:00 AM,129.264,10.651
2920,06/22/23 10:45:00 AM,128.275,10.748
2921,06/22/23 11:00:00 AM,127.055,10.748
2922,06/22/23 11:15:00 AM,126.051,10.846
2923,06/22/23 11:30:00 AM,124.949,10.944
2924,06/22/23 11:45:00 AM,123.926,10.944
2925,06/22/23 12:00:00 PM,123.001,10.944
2926,06/22/23 12:15:00 PM,122.209,11.041
2927,06/22/23 12:30:00 PM,121.528,11.041
2928,06/22/23 12:45:00 PM,121.009,11.041
2929,06/22/23 01:00:00 PM,120.460,11.139
2930,06/22/23 01:15:00 PM,120.250,11.139
2931,06/22/23 01:30:00 PM,119.993,11.236
2932,06/22/23 01:45:00 PM,119.914,11.334
2933,06/22/23 02:00:00 PM,120.030,11.431
2934,06/22/23 02:15:00 PM,120.227,11.528
2935,06/22/23 02:30:00 PM,120.727,11.431
2936,06/22/23 02:45:00 PM,121.035,11.431
2937,06/22/23 03:00:00 PM,121.473,11.431
2938,06/22/23 03:15:00 PM,122.089,11.431
2939,06/22/23 03:30:00 PM,122.610,11.528
2940,06/22/23 03:45:00 PM,123.259,11.528
2941,06/22/23 04:00:00 PM,124.006,11.528
2942,06/22/23 04:15:00 PM,124.720,11.528
2943,06/22/23 04:30:00 PM,125.709,11.431
2944,06/22/23 04:45:00 PM,126.648,11.334
2945,06/22/23 05:00:00 PM,127.738,11.334
2946,06/22/23 05:15:00 PM,129.134,11.236
2947,06/22/23 05:30:00 PM,130.303,11.139
2948,06/22/23 05:45:00 PM,131.407,11.041
2949,06/22/23 06:00:00 PM,132.466,11.041
2950,06/22/23 06:15:00 PM,133.642,11.139
2951,06/22/23 06:30:00 PM,134.838,11.334
2952,06/22/23 06:45:00 PM,135.852,11.431
2953,06/22/23 07:00:00 PM,137.060,11.431
2954,06/22/23 07:15:00 PM,137.958,11.431
2955,06/22/23 07:30:00 PM,139.102,11.431
2956,06/22/23 07:45:00 PM,139.952,11.431
2957,06/22/23 08:00:00 PM,140.868,11.431
2958,06/22/23 08:15:00 PM,141.669,11.431
2959,06/22/23 08:30:00 PM,142.308,11.431
2960,06/22/23 08:45:00 PM,142.812,11.334
2961,06/22/23 09:00:00 PM,143.467,11.334
2962,06/22/23 09:15:00 PM,143.827,11.334
2963,06/22/23 09:30:00 PM,144.335,11.334
2964,06/22/23 09:45:00 PM,144.695,11.334
2965,06/22/23 10:00:00 PM,144.957,11.334
2966,06/22/23 10:15:00 PM,145.187,11.334
2967,06/22/23 10:30:00 PM,145.416,11.334
2968,06/22/23 10:45:00 PM,145.315,11.236
2969,06/22/23 11:00:00 PM,145.200,11.236
2970,06/22/23 11:15:00 PM,144.954,11.236
2971,06/22/23 11:30:00 PM,144.889,11.236
2972,06/22/23 11:45:00 PM,144.561,11.236
2973,06/23/23 12:00:00 AM,144.116,11.139
2974,06/23/23 12:15:00 AM,143.772,11.139
2975,06/23/23 12:30:00 AM,143.395,11.139
2976,06/23/23 12:45:00 AM,142.888,11.139
2977,06/23/23 01:00:00 AM,142.462,11.139
2978,06/23/23 01:15:00 AM,142.089,11.236
2979,06/23/23 01:30:00 AM,141.663,11.236
2980,06/23/23 01:45:00 AM,141.255,11.236
2981,06/23/23 02:00:00 AM,140.993,11.236
2982,06/23/23 02:15:00 AM,140.519,11.236
2983,06/23/23 02:30:00 AM,140.257,11.236
2984,06/23/23 02:45:00 AM,139.995,11.236
2985,06/23/23 03:00:00 AM,139.848,11.236
2986,06/23/23 03:15:00 AM,139.750,11.236
2987,06/23/23 03:30:00 AM,139.701,11.236
2988,06/23/23 03:45:00 AM,139.521,11.236
2989,06/23/23 04:00:00 AM,139.440,11.236
2990,06/23/23 04:15:00 AM,139.162,11.236
2991,06/23/23 04:30:00 AM,139.080,11.236
2992,06/23/23 04:45:00 AM,138.914,11.139
2993,06/23/23 05:00:00 AM,138.848,11.139
2994,06/23/23 05:15:00 AM,138.799,11.139
2995,06/23/23 05:30:00 AM,138.698,11.041
2996,06/23/23 05:45:00 AM,138.589,10.651
2997,06/23/23 06:00:00 AM,138.504,10.553
2998,06/23/23 06:15:00 AM,138.439,10.553
2999,06/23/23 06:30:00 AM,138.455,10.553
3000,06/23/23 06:45:00 AM,138.341,10.553
3001,06/23/23 07:00:00 AM,138.161,10.553
3002,06/23/23 07:15:00 AM,137.949,10.553
3003,06/23/23 07:30:00 AM,137.623,10.553
3004,06/23/23 07:45:00 AM,137.312,10.553
3005,06/23/23 08:00:00 AM,136.986,10.553
3006,06/23/23 08:15:00 AM,136.545,10.553
3007,06/23/23 08:30:00 AM,136.153,10.553
3008,06/23/23 08:45:00 AM,135.615,10.553
3009,06/23/23 09:00:00 AM,135.158,10.553
3010,06/23/23 09:15:00 AM,134.669,10.553
3011,06/23/23 09:30:00 AM,134.082,10.553
3012,06/23/23 09:45:00 AM,133.446,10.553
3013,06/23/23 10:00:00 AM,132.762,10.553
3014,06/23/23 10:15:00 AM,131.934,10.651
3015,06/23/23 10:30:00 AM,131.234,10.651
3016,06/23/23 10:45:00 AM,130.485,10.651
3017,06/23/23 11:00:00 AM,129.606,10.651
3018,06/23/23 11:15:00 AM,128.779,10.748
3019,06/23/23 11:30:00 AM,128.014,10.748
3020,06/23/23 11:45:00 AM,127.169,10.748
3021,06/23/23 12:00:00 PM,126.308,10.748
3022,06/23/23 12:15:00 PM,125.447,10.748
3023,06/23/23 12:30:00 PM,124.684,10.748
3024,06/23/23 12:45:00 PM,123.956,10.846
3025,06/23/23 01:00:00 PM,123.161,10.846
3026,06/23/23 01:15:00 PM,122.706,10.846
3027,06/23/23 01:30:00 PM,122.174,10.944
3028,06/23/23 01:45:00 PM,121.898,10.944
3029,06/23/23 02:00:00 PM,121.639,10.944
3030,06/23/23 02:15:00 PM,121.574,10.944
3031,06/23/23 02:30:00 PM,121.557,10.944
3032,06/23/23 02:45:00 PM,121.690,11.041
3033,06/23/23 03:00:00 PM,121.852,11.041
3034,06/23/23 03:15:00 PM,122.371,11.041
3035,06/23/23 03:30:00 PM,122.728,11.041
3036,06/23/23 03:45:00 PM,123.231,11.041
3037,06/23/23 04:00:00 PM,123.863,11.041
