"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °C (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)"
3155,06/24/23 09:30:00 PM,22462.6,28970.0,10.64,39811.7,25.3889
3156,06/24/23 09:45:00 PM,22464.4,28963.7,10.65,39793.3,25.3759
3157,06/24/23 10:00:00 PM,22436.9,28970.0,10.67,39782.4,25.3681
3158,06/24/23 10:15:00 PM,22464.4,28959.5,10.67,39768.1,25.3580
3159,06/24/23 10:30:00 PM,22462.6,28972.1,10.68,39775.5,25.3632
3160,06/24/23 10:45:00 PM,22464.4,28972.1,10.69,39765.7,25.3563
3161,06/24/23 11:00:00 PM,22466.3,28947.0,10.69,39731.5,25.3321
3162,06/24/23 11:15:00 PM,22466.3,28942.8,10.70,39716.0,25.3212
3163,06/24/23 11:30:00 PM,22462.6,28984.6,10.70,39773.0,25.3615
3164,06/24/23 11:45:00 PM,22464.4,28976.2,10.70,39761.5,25.3534
3165,06/25/23 12:00:00 AM,22464.4,28988.8,10.70,39778.7,25.3655
3166,06/25/23 12:15:00 AM,22492.0,28974.2,10.70,39758.8,25.3514
3167,06/25/23 12:30:00 AM,22488.4,28984.6,10.71,39763.2,25.3545
3168,06/25/23 12:45:00 AM,22460.8,28988.8,10.73,39749.4,25.3448
3169,06/25/23 01:00:00 AM,22492.0,28982.5,10.71,39760.3,25.3525
3170,06/25/23 01:15:00 AM,22436.9,28951.1,10.74,39688.4,25.3016
3171,06/25/23 01:30:00 AM,22405.7,28924.0,10.73,39661.2,25.2824
3172,06/25/23 01:45:00 AM,22464.4,28942.8,10.74,39677.1,25.2936
3173,06/25/23 02:00:00 AM,22493.9,28967.9,10.74,39711.2,25.3177
3174,06/25/23 02:15:00 AM,22440.5,28932.3,10.75,39653.0,25.2766
3175,06/25/23 02:30:00 AM,22470.0,28944.9,10.76,39660.4,25.2818
3176,06/25/23 02:45:00 AM,22435.0,28959.5,10.76,39680.3,25.2959
3177,06/25/23 03:00:00 AM,22433.2,28990.9,10.75,39732.8,25.3330
3178,06/25/23 03:15:00 AM,22488.4,29011.9,10.76,39751.6,25.3463
3179,06/25/23 03:30:00 AM,22462.6,28999.3,10.79,39705.2,25.3135
3180,06/25/23 03:45:00 AM,22488.4,29018.2,10.81,39711.4,25.3179
3181,06/25/23 04:00:00 AM,22484.7,29032.9,10.81,39731.4,25.3320
3182,06/25/23 04:15:00 AM,22488.4,29028.7,10.83,39706.2,25.3142
3183,06/25/23 04:30:00 AM,22517.8,29022.4,10.86,39668.5,25.2875
3184,06/25/23 04:45:00 AM,22516.0,29014.0,10.89,39628.0,25.2588
3185,06/25/23 05:00:00 AM,22540.0,29081.2,10.91,39699.6,25.3096
3186,06/25/23 05:15:00 AM,22543.7,29074.9,10.93,39671.7,25.2898
3187,06/25/23 05:30:00 AM,22543.7,29062.3,10.95,39635.2,25.2640
3188,06/25/23 05:45:00 AM,22545.5,29045.5,10.98,39583.4,25.2273
3189,06/25/23 06:00:00 AM,22549.2,29028.7,10.97,39570.4,25.2181
3190,06/25/23 06:15:00 AM,22580.6,29032.9,10.98,39566.4,25.2153
3191,06/25/23 06:30:00 AM,22551.1,29037.1,11.04,39514.1,25.1783
3192,06/25/23 06:45:00 AM,22552.9,29045.5,11.00,39564.1,25.2136
3193,06/25/23 07:00:00 AM,22552.9,29060.2,11.10,39487.4,25.1594
3194,06/25/23 07:15:00 AM,22549.2,29104.4,11.17,39479.6,25.1539
3195,06/25/23 07:30:00 AM,22606.5,29121.3,11.21,39463.9,25.1427
3196,06/25/23 07:45:00 AM,22606.5,29136.0,11.23,39464.4,25.1431
3197,06/25/23 08:00:00 AM,22665.9,29178.3,11.30,39454.0,25.1358
3198,06/25/23 08:15:00 AM,22691.9,29167.7,11.34,39401.4,25.0986
3199,06/25/23 08:30:00 AM,22690.0,29224.9,11.35,39468.6,25.1461
3200,06/25/23 08:45:00 AM,22691.9,29197.4,11.36,39422.1,25.1132
3201,06/25/23 09:00:00 AM,22721.6,29208.0,11.39,39407.6,25.1030
3202,06/25/23 09:15:00 AM,22691.9,29222.8,11.43,39389.1,25.0899
3203,06/25/23 09:30:00 AM,22708.6,29350.5,11.48,39512.1,25.1769
3204,06/25/23 09:45:00 AM,22766.3,29404.0,11.58,39487.8,25.1597
3205,06/25/23 10:00:00 AM,22717.9,29201.6,11.23,39552.6,25.2055
3206,06/25/23 10:15:00 AM,22632.5,29110.7,10.95,39700.7,25.3103
3207,06/25/23 10:30:00 AM,22632.5,29112.8,10.97,39684.2,25.2986
3208,06/25/23 10:45:00 AM,22686.3,29169.9,11.06,39674.1,25.2915
3209,06/25/23 11:00:00 AM,22714.2,29191.0,11.09,39673.5,25.2911
3210,06/25/23 11:15:00 AM,22721.6,29169.9,11.18,39558.2,25.2094
3211,06/25/23 11:30:00 AM,22753.3,29178.3,11.29,39463.6,25.1426
3212,06/25/23 11:45:00 AM,22841.0,29280.2,11.52,39379.9,25.0834
3213,06/25/23 12:00:00 PM,22871.0,29284.4,11.60,39309.3,25.0335
3214,06/25/23 12:15:00 PM,22872.9,29301.5,11.81,39132.9,24.9089
3215,06/25/23 12:30:00 PM,22902.9,29331.3,11.85,39134.6,24.9101
3216,06/25/23 12:45:00 PM,22904.8,29290.8,11.71,39213.3,24.9657
3217,06/25/23 01:00:00 PM,22842.9,29201.6,11.45,39341.7,25.0564
3218,06/25/23 01:15:00 PM,22813.0,29227.1,11.45,39375.8,25.0805
3219,06/25/23 01:30:00 PM,22813.0,29224.9,11.46,39363.3,25.0716
3220,06/25/23 01:45:00 PM,22673.3,29011.9,11.41,39125.8,24.9039
3221,06/25/23 02:00:00 PM,22792.5,29174.1,11.41,39343.1,25.0573
3222,06/25/23 02:15:00 PM,22906.6,29244.0,11.55,39303.0,25.0290
3223,06/25/23 02:30:00 PM,22880.4,29224.9,11.54,39287.0,25.0177
3224,06/25/23 02:45:00 PM,22850.4,29201.6,11.51,39284.4,25.0159
3225,06/25/23 03:00:00 PM,22850.4,29214.3,11.52,39291.9,25.0212
3226,06/25/23 03:15:00 PM,22848.5,29231.3,11.48,39352.7,25.0642
3227,06/25/23 03:30:00 PM,22824.2,29163.5,11.39,39348.0,25.0608
3228,06/25/23 03:45:00 PM,22762.6,29140.3,11.31,39393.4,25.0929
3229,06/25/23 04:00:00 PM,22762.6,29140.3,11.27,39431.8,25.1201
3230,06/25/23 04:15:00 PM,22762.6,29125.5,11.24,39440.7,25.1264
3231,06/25/23 04:30:00 PM,22762.6,29106.5,11.19,39463.2,25.1423
3232,06/25/23 04:45:00 PM,22706.7,29047.6,11.07,39499.3,25.1678
3233,06/25/23 05:00:00 PM,22704.9,29041.3,11.09,39471.5,25.1482
3234,06/25/23 05:15:00 PM,22706.7,29051.8,11.09,39485.7,25.1582
3235,06/25/23 05:30:00 PM,22619.5,28965.8,11.11,39350.5,25.0626
3236,06/25/23 05:45:00 PM,22706.7,29043.4,11.06,39503.3,25.1706
3237,06/25/23 06:00:00 PM,22651.0,29005.6,11.00,39510.1,25.1755
3238,06/25/23 06:15:00 PM,22621.3,28974.2,10.97,39496.6,25.1659
3239,06/25/23 06:30:00 PM,22649.2,28990.9,10.95,39538.6,25.1956
3240,06/25/23 06:45:00 PM,22677.0,28982.5,10.97,39507.9,25.1739
3241,06/25/23 07:00:00 PM,22649.2,28999.3,10.95,39549.9,25.2036
3242,06/25/23 07:15:00 PM,22651.0,28976.2,10.97,39499.3,25.1678
3243,06/25/23 07:30:00 PM,22623.2,28930.2,10.88,39524.0,25.1853
3244,06/25/23 07:45:00 PM,22595.4,28913.5,10.87,39511.1,25.1761
3245,06/25/23 08:00:00 PM,22597.3,28909.4,10.88,39495.8,25.1654
3246,06/25/23 08:15:00 PM,22597.3,28909.4,10.89,39486.2,25.1585
3247,06/25/23 08:30:00 PM,22599.1,28882.3,10.92,39420.5,25.1121
3248,06/25/23 08:45:00 PM,22599.1,28880.2,10.93,39408.0,25.1032
3249,06/25/23 09:00:00 PM,22571.4,28909.4,10.94,39437.9,25.1244
3250,06/25/23 09:15:00 PM,22601.0,28903.1,10.98,39390.8,25.0911
3251,06/25/23 09:30:00 PM,22573.2,28911.5,10.99,39392.5,25.0923
3252,06/25/23 09:45:00 PM,22602.8,28901.0,11.05,39320.6,25.0415
3253,06/25/23 10:00:00 PM,22634.3,28953.2,11.11,39333.5,25.0506
3254,06/25/23 10:15:00 PM,22606.5,28915.6,11.12,39273.2,25.0080
3255,06/25/23 10:30:00 PM,22602.8,28934.4,11.09,39327.3,25.0462
3256,06/25/23 10:45:00 PM,22634.3,28928.2,11.10,39309.3,25.0335
3257,06/25/23 11:00:00 PM,22636.2,28928.2,11.11,39299.7,25.0267
3258,06/25/23 11:15:00 PM,22604.7,28932.3,11.10,39314.9,25.0374
3259,06/25/23 11:30:00 PM,22632.5,28934.4,11.12,39298.5,25.0259
3260,06/25/23 11:45:00 PM,22604.7,28944.9,11.12,39312.7,25.0359
3261,06/26/23 12:00:00 AM,22634.3,28938.6,11.15,39275.4,25.0096
3262,06/26/23 12:15:00 AM,22634.3,28944.9,11.15,39283.9,25.0156
3263,06/26/23 12:30:00 AM,22576.9,28942.8,11.15,39281.1,25.0136
3264,06/26/23 12:45:00 AM,22601.0,28999.3,11.16,39347.6,25.0606
3265,06/26/23 01:00:00 AM,22630.6,28974.2,11.17,39304.2,25.0299
3266,06/26/23 01:15:00 AM,22660.3,28965.8,11.18,39283.3,25.0151
3267,06/26/23 01:30:00 AM,22632.5,28988.8,11.22,39276.0,25.0100
3268,06/26/23 01:45:00 AM,22630.6,28993.0,11.22,39281.7,25.0140
3269,06/26/23 02:00:00 AM,22684.4,29035.0,11.23,39328.6,25.0471
3270,06/26/23 02:15:00 AM,22654.7,29007.7,11.22,39301.4,25.0279
3271,06/26/23 02:30:00 AM,22654.7,29030.8,11.23,39322.9,25.0431
3272,06/26/23 02:45:00 AM,22656.6,29011.9,11.23,39297.5,25.0252
3273,06/26/23 03:00:00 AM,22658.4,29018.2,11.25,39286.8,25.0176
3274,06/26/23 03:15:00 AM,22660.3,28963.7,11.24,39223.1,24.9726
3275,06/26/23 03:30:00 AM,22636.2,28957.4,11.24,39214.7,24.9666
3276,06/26/23 03:45:00 AM,22664.0,28951.1,11.25,39196.6,24.9539
3277,06/26/23 04:00:00 AM,22664.0,28974.2,11.27,39208.6,24.9623
3278,06/26/23 04:15:00 AM,22636.2,28957.4,11.27,39186.0,24.9464
3279,06/26/23 04:30:00 AM,22610.2,28953.2,11.27,39180.4,24.9424
3280,06/26/23 04:45:00 AM,22639.9,28932.3,11.27,39152.3,24.9226
3281,06/26/23 05:00:00 AM,22639.9,28947.0,11.31,39133.9,24.9096
3282,06/26/23 05:15:00 AM,22639.9,28947.0,11.33,39114.9,24.8962
3283,06/26/23 05:30:00 AM,22641.7,28965.8,11.33,39140.1,24.9140
3284,06/26/23 05:45:00 AM,22669.6,28978.3,11.36,39128.4,24.9057
3285,06/26/23 06:00:00 AM,22669.6,28961.6,11.35,39115.5,24.8966
3286,06/26/23 06:15:00 AM,22639.9,28974.2,11.36,39122.9,24.9018
3287,06/26/23 06:30:00 AM,22697.4,28978.3,11.39,39099.8,24.8855
3288,06/26/23 06:45:00 AM,22697.4,28984.6,11.39,39108.3,24.8915
3289,06/26/23 07:00:00 AM,22667.7,28980.4,11.41,39083.7,24.8741
3290,06/26/23 07:15:00 AM,22697.4,29016.1,11.42,39122.0,24.9011
3291,06/26/23 07:30:00 AM,22729.1,29049.7,11.45,39138.4,24.9128
3292,06/26/23 07:45:00 AM,22729.1,29022.4,11.45,39101.9,24.8870
3293,06/26/23 08:00:00 AM,22757.0,29028.7,11.46,39100.9,24.8862
3294,06/26/23 08:15:00 AM,22786.9,29030.8,11.46,39103.7,24.8882
3295,06/26/23 08:30:00 AM,22785.0,29077.0,11.51,39118.0,24.8983
3296,06/26/23 08:45:00 AM,22814.9,29079.1,11.55,39082.9,24.8735
3297,06/26/23 09:00:00 AM,22813.0,29121.3,11.57,39120.2,24.8999
3298,06/26/23 09:15:00 AM,22837.3,29140.3,11.58,39136.1,24.9111
3299,06/26/23 09:30:00 AM,22837.3,29161.4,11.61,39135.8,24.9109
3300,06/26/23 09:45:00 AM,22865.4,29176.2,11.67,39098.7,24.8847
3301,06/26/23 10:00:00 AM,22811.1,29100.2,11.67,38997.6,24.8133
3302,06/26/23 10:15:00 AM,22757.0,29018.2,11.37,39172.3,24.9367
3303,06/26/23 10:30:00 AM,22785.0,29072.8,11.52,39102.9,24.8877
3304,06/26/23 10:45:00 AM,22671.4,28957.4,11.61,38863.9,24.7190
3305,06/26/23 11:00:00 AM,22839.2,29157.2,11.76,38988.5,24.8069
3306,06/26/23 11:15:00 AM,22955.5,29261.0,11.87,39022.6,24.8310
3307,06/26/23 11:30:00 AM,22983.7,29284.4,11.94,38987.8,24.8064
3308,06/26/23 11:45:00 AM,22785.0,29037.1,11.41,39159.6,24.9277
3309,06/26/23 12:00:00 PM,22809.3,29060.2,11.41,39190.5,24.9496
3310,06/26/23 12:15:00 PM,22837.3,29125.5,11.54,39154.3,24.9240
3311,06/26/23 12:30:00 PM,22869.1,29096.0,11.54,39114.9,24.8962
3312,06/26/23 12:45:00 PM,22867.3,29102.3,11.55,39113.8,24.8954
3313,06/26/23 01:00:00 PM,22813.0,29066.5,11.43,39179.9,24.9421
3314,06/26/23 01:15:00 PM,22899.1,29127.6,11.58,39119.2,24.8992
3315,06/26/23 01:30:00 PM,22869.1,29100.2,11.52,39139.5,24.9135
3316,06/26/23 01:45:00 PM,22897.3,29159.3,11.64,39104.6,24.8889
3317,06/26/23 02:00:00 PM,22925.4,29193.1,11.72,39073.9,24.8672
3318,06/26/23 02:15:00 PM,22899.1,29140.3,11.59,39126.6,24.9044
3319,06/26/23 02:30:00 PM,22842.9,29051.8,11.45,39141.3,24.9148
3320,06/26/23 02:45:00 PM,22814.9,29037.1,11.42,39150.1,24.9210
3321,06/26/23 03:00:00 PM,22842.9,29068.6,11.47,39144.7,24.9172
3322,06/26/23 03:15:00 PM,22899.1,29087.5,11.53,39113.0,24.8948
3323,06/26/23 03:30:00 PM,22899.1,29119.2,11.54,39145.9,24.9180
3324,06/26/23 03:45:00 PM,22901.0,29068.6,11.47,39144.7,24.9172
3325,06/26/23 04:00:00 PM,22818.6,28972.1,11.24,39234.4,24.9806
3326,06/26/23 04:15:00 PM,22786.9,28957.4,11.21,39243.3,24.9869
3327,06/26/23 04:30:00 PM,22785.0,28972.1,11.21,39263.1,25.0008
3328,06/26/23 04:45:00 PM,22757.0,28972.1,11.19,39282.2,25.0144
3329,06/26/23 05:00:00 PM,22788.7,28955.3,11.21,39240.5,24.9849
3330,06/26/23 05:15:00 PM,22818.6,28982.5,11.27,39219.8,24.9702
3331,06/26/23 05:30:00 PM,22786.9,28999.3,11.29,39223.2,24.9727
3332,06/26/23 05:45:00 PM,22844.8,29022.4,11.39,39158.9,24.9272
3333,06/26/23 06:00:00 PM,22876.6,29064.4,11.46,39148.6,24.9200
3334,06/26/23 06:15:00 PM,22736.5,28919.8,11.24,39164.1,24.9309
3335,06/26/23 06:30:00 PM,22736.5,28878.1,11.16,39184.4,24.9452
3336,06/26/23 06:45:00 PM,22736.5,28855.2,11.11,39201.3,24.9572
3337,06/26/23 07:00:00 PM,22708.6,28840.6,11.11,39181.6,24.9433
3338,06/26/23 07:15:00 PM,22680.7,28819.9,11.10,39163.2,24.9303
3339,06/26/23 07:30:00 PM,22626.9,28784.6,11.06,39153.8,24.9236
3340,06/26/23 07:45:00 PM,22654.7,28782.5,11.05,39160.6,24.9284
3341,06/26/23 08:00:00 PM,22625.1,28784.6,11.04,39173.0,24.9372
3342,06/26/23 08:15:00 PM,22626.9,28774.2,11.04,39158.9,24.9272
3343,06/26/23 08:30:00 PM,22628.8,28757.7,11.05,39127.1,24.9047
3344,06/26/23 08:45:00 PM,22599.1,28768.0,11.03,39160.1,24.9281
3345,06/26/23 09:00:00 PM,22625.1,28768.0,11.03,39160.1,24.9281
3346,06/26/23 09:15:00 PM,22626.9,28763.9,11.03,39154.6,24.9242
3347,06/26/23 09:30:00 PM,22601.0,28732.9,11.03,39112.7,24.8946
3348,06/26/23 09:45:00 PM,22626.9,28739.1,11.01,39140.2,24.9140
3349,06/26/23 10:00:00 PM,22601.0,28730.8,11.00,39138.5,24.9128
3350,06/26/23 10:15:00 PM,22573.2,28716.3,10.99,39128.5,24.9057
3351,06/26/23 10:30:00 PM,22571.4,28739.1,10.99,39159.3,24.9275
3352,06/26/23 10:45:00 PM,22602.8,28726.7,11.00,39133.0,24.9089
3353,06/26/23 11:00:00 PM,22547.4,28697.7,11.01,39084.2,24.8745
3354,06/26/23 11:15:00 PM,22606.5,28718.4,11.01,39112.2,24.8942
3355,06/26/23 11:30:00 PM,22604.7,28724.6,11.04,39091.9,24.8799
3356,06/26/23 11:45:00 PM,22578.8,28714.3,11.05,39068.4,24.8633
3357,06/27/23 12:00:00 AM,22606.5,28720.5,11.07,39057.7,24.8558
3358,06/27/23 12:15:00 AM,22606.5,28718.4,11.07,39054.9,24.8538
3359,06/27/23 12:30:00 AM,22608.4,28722.5,11.09,39041.4,24.8442
3360,06/27/23 12:45:00 AM,22606.5,28737.0,11.11,39041.9,24.8446
3361,06/27/23 01:00:00 AM,22665.9,28768.0,11.18,39017.0,24.8270
3362,06/27/23 01:15:00 AM,22693.7,28801.2,11.29,38957.2,24.7848
3363,06/27/23 01:30:00 AM,22723.5,28846.9,11.39,38923.8,24.7612
3364,06/27/23 01:45:00 AM,22719.8,28844.8,11.40,38911.5,24.7526
3365,06/27/23 02:00:00 AM,22691.9,28840.6,11.39,38915.3,24.7553
3366,06/27/23 02:15:00 AM,22717.9,28907.3,11.45,38947.9,24.7783
3367,06/27/23 02:30:00 AM,22745.8,28876.0,11.43,38924.9,24.7620
3368,06/27/23 02:45:00 AM,22717.9,28896.9,11.47,38915.1,24.7551
3369,06/27/23 03:00:00 AM,22747.7,28878.1,11.48,38880.5,24.7307
3370,06/27/23 03:15:00 AM,22779.4,28892.7,11.49,38890.6,24.7378
3371,06/27/23 03:30:00 AM,22749.6,28873.9,11.49,38865.5,24.7201
3372,06/27/23 03:45:00 AM,22777.5,28898.9,11.51,38880.0,24.7304
3373,06/27/23 04:00:00 AM,22747.7,28890.6,11.52,38859.5,24.7159
3374,06/27/23 04:15:00 AM,22777.5,28903.1,11.49,38904.5,24.7476
3375,06/27/23 04:30:00 AM,22721.6,28871.8,11.48,38872.1,24.7248
3376,06/27/23 04:45:00 AM,22749.6,28894.8,11.51,38874.6,24.7265
3377,06/27/23 05:00:00 AM,22777.5,28913.5,11.53,38880.7,24.7308
3378,06/27/23 05:15:00 AM,22777.5,28903.1,11.54,38857.4,24.7144
3379,06/27/23 05:30:00 AM,22697.4,28801.2,11.48,38777.7,24.6582
3380,06/27/23 05:45:00 AM,22613.9,28693.6,11.49,38624.5,24.5501
3381,06/27/23 06:00:00 AM,22813.0,28898.9,11.59,38804.7,24.6772
3382,06/27/23 06:15:00 AM,22842.9,28926.1,11.69,38747.1,24.6366
3383,06/27/23 06:30:00 AM,22897.3,28951.1,11.71,38761.6,24.6468
3384,06/27/23 06:45:00 AM,22869.1,28961.6,11.67,38813.1,24.6831
3385,06/27/23 07:00:00 AM,22869.1,28926.1,11.67,38765.8,24.6498
3386,06/27/23 07:15:00 AM,22871.0,28944.9,11.67,38790.9,24.6675
3387,06/27/23 07:30:00 AM,22899.1,28940.7,11.65,38804.0,24.6768
3388,06/27/23 07:45:00 AM,22929.2,28961.6,11.70,38784.9,24.6633
3389,06/27/23 08:00:00 AM,22927.3,28974.2,11.73,38773.6,24.6553
3390,06/27/23 08:15:00 AM,22929.2,28982.5,11.76,38756.5,24.6432
3391,06/27/23 08:30:00 AM,22955.5,29001.4,11.77,38772.2,24.6543
3392,06/27/23 08:45:00 AM,22814.9,28861.4,11.37,38962.1,24.7883
3393,06/27/23 09:00:00 AM,22785.0,28844.8,11.33,38977.8,24.7993
3394,06/27/23 09:15:00 AM,22783.1,28859.4,11.40,38931.1,24.7664
3395,06/27/23 09:30:00 AM,22844.8,28846.9,11.36,38952.2,24.7813
3396,06/27/23 09:45:00 AM,22788.7,28851.0,11.31,39005.1,24.8186
3397,06/27/23 10:00:00 AM,22757.0,28819.9,11.33,38944.4,24.7758
3398,06/27/23 10:15:00 AM,22785.0,28851.0,11.29,39024.1,24.8320
3399,06/27/23 10:30:00 AM,22755.1,28786.7,11.01,39204.5,24.9595
3400,06/27/23 10:45:00 AM,22725.3,28766.0,10.93,39253.3,24.9939
3401,06/27/23 11:00:00 AM,22723.5,28790.8,10.93,39286.9,25.0176
3402,06/27/23 11:15:00 AM,22749.6,28797.0,10.97,39256.8,24.9964
3403,06/27/23 11:30:00 AM,22725.3,28784.6,10.95,39259.2,24.9981
3404,06/27/23 11:45:00 AM,22749.6,28815.7,11.00,39253.3,24.9939
3405,06/27/23 12:00:00 PM,22775.7,28859.4,11.07,39245.3,24.9882
3406,06/27/23 12:15:00 PM,22747.7,28799.1,11.23,39011.3,24.8230
3407,06/27/23 12:30:00 PM,22807.4,28903.1,11.22,39160.7,24.9285
3408,06/27/23 12:45:00 PM,22835.4,28888.5,11.16,39198.4,24.9551
3409,06/27/23 01:00:00 PM,22805.5,28886.4,11.13,39224.2,24.9734
3410,06/27/23 01:15:00 PM,22805.5,28844.8,11.07,39225.5,24.9743
3411,06/27/23 01:30:00 PM,22779.4,28770.1,11.03,39162.9,24.9301
3412,06/27/23 01:45:00 PM,22413.0,28417.2,11.03,38686.0,24.5935
3413,06/27/23 02:00:00 PM,22829.8,28888.5,11.06,39294.1,25.0228
3414,06/27/23 02:15:00 PM,22835.4,28838.6,11.01,39274.7,25.0090
3415,06/27/23 02:30:00 PM,22805.5,28857.3,11.04,39271.2,25.0066
3416,06/27/23 02:45:00 PM,22835.4,28884.3,11.12,39231.0,24.9781
3417,06/27/23 03:00:00 PM,22807.4,28849.0,11.16,39145.1,24.9175
3418,06/27/23 03:15:00 PM,22895.4,28911.5,11.22,39172.0,24.9365
3419,06/27/23 03:30:00 PM,22863.5,28896.9,11.29,39085.7,24.8755
3420,06/27/23 03:45:00 PM,22867.3,28882.3,11.17,39180.5,24.9425
3421,06/27/23 04:00:00 PM,22863.5,28892.7,11.16,39204.0,24.9591
3422,06/27/23 04:15:00 PM,22899.1,28880.2,11.19,39158.5,24.9270
3423,06/27/23 04:30:00 PM,22813.0,28817.8,11.28,38989.0,24.8072
3424,06/27/23 04:45:00 PM,22925.4,28938.6,11.31,39122.7,24.9016
3425,06/27/23 05:00:00 PM,22927.3,28924.0,11.30,39112.6,24.8945
3426,06/27/23 05:15:00 PM,22927.3,28938.6,11.33,39103.6,24.8882
3427,06/27/23 05:30:00 PM,22899.1,28894.8,11.30,39073.4,24.8668
3428,06/27/23 05:45:00 PM,22874.8,28853.1,11.23,39083.9,24.8743
3429,06/27/23 06:00:00 PM,22848.5,28805.3,11.16,39086.3,24.8759
3430,06/27/23 06:15:00 PM,22818.6,28782.5,11.09,39122.3,24.9014
3431,06/27/23 06:30:00 PM,22762.6,28712.2,11.15,38970.3,24.7941
3432,06/27/23 06:45:00 PM,22790.6,28751.5,11.18,38994.8,24.8113
3433,06/27/23 07:00:00 PM,22908.5,28803.3,11.18,39064.5,24.8606
3434,06/27/23 07:15:00 PM,22850.4,28805.3,11.18,39067.2,24.8625
3435,06/27/23 07:30:00 PM,22878.5,28815.7,11.22,39043.1,24.8455
3436,06/27/23 07:45:00 PM,22880.4,28819.9,11.22,39048.8,24.8495
3437,06/27/23 08:00:00 PM,22738.4,28650.4,11.23,38811.3,24.6819
3438,06/27/23 08:15:00 PM,22826.1,28774.2,11.17,39034.9,24.8396
3439,06/27/23 08:30:00 PM,22826.1,28759.7,11.13,39053.4,24.8527
3440,06/27/23 08:45:00 PM,22601.0,28537.5,11.10,38782.2,24.6614
3441,06/27/23 09:00:00 PM,22799.9,28699.8,11.05,39048.8,24.8495
3442,06/27/23 09:15:00 PM,22714.2,28603.1,10.94,39023.0,24.8313
3443,06/27/23 09:30:00 PM,22716.0,28582.6,10.93,39004.8,24.8184
3444,06/27/23 09:45:00 PM,22744.0,28638.0,10.92,39089.4,24.8782
3445,06/27/23 10:00:00 PM,22688.1,28629.8,10.89,39107.0,24.8906
3446,06/27/23 10:15:00 PM,22717.9,28607.2,10.88,39086.0,24.8757
3447,06/27/23 10:30:00 PM,22716.0,28642.1,10.86,39152.5,24.9227
3448,06/27/23 10:45:00 PM,22717.9,28615.4,10.86,39116.3,24.8971
3449,06/27/23 11:00:00 PM,22717.9,28594.9,10.85,39098.0,24.8842
3450,06/27/23 11:15:00 PM,22717.9,28625.7,10.85,39139.8,24.9138
3451,06/27/23 11:30:00 PM,22691.9,28611.3,10.85,39120.3,24.9000
3452,06/27/23 11:45:00 PM,22662.1,28584.6,10.86,39074.5,24.8676
3453,06/28/23 12:00:00 AM,22717.9,28613.3,10.86,39113.4,24.8951
3454,06/28/23 12:15:00 AM,22664.0,28555.9,10.88,39016.4,24.8266
3455,06/28/23 12:30:00 AM,22691.9,28596.9,10.89,39062.4,24.8591
3456,06/28/23 12:45:00 AM,22144.9,28007.0,10.98,38178.2,24.2358
3457,06/28/23 01:00:00 AM,22835.4,28712.2,11.16,38960.8,24.7874
3458,06/28/23 01:15:00 AM,22835.4,28710.1,11.22,38901.1,24.7452
3459,06/28/23 01:30:00 AM,22835.4,28724.6,11.21,38930.1,24.7657
3460,06/28/23 01:45:00 AM,22837.3,28734.9,11.24,38915.5,24.7554
3461,06/28/23 02:00:00 AM,22499.4,28376.6,11.25,38424.3,24.4091
3462,06/28/23 02:15:00 AM,22867.3,28745.3,11.27,38901.0,24.7452
3463,06/28/23 02:30:00 AM,22837.3,28716.3,11.28,38852.6,24.7110
3464,06/28/23 02:45:00 AM,22839.2,28697.7,11.29,38818.2,24.6867
3465,06/28/23 03:00:00 AM,22869.1,28747.3,11.33,38847.0,24.7070
3466,06/28/23 03:15:00 AM,22841.0,28701.9,11.33,38786.0,24.6641
3467,06/28/23 03:30:00 AM,22871.0,28766.0,11.35,38853.1,24.7114
3468,06/28/23 03:45:00 AM,22869.1,28757.7,11.37,38823.1,24.6902
3469,06/28/23 04:00:00 AM,22869.1,28755.6,11.34,38848.6,24.7082
3470,06/28/23 04:15:00 AM,22477.3,28338.1,11.35,38279.2,24.3069
3471,06/28/23 04:30:00 AM,22869.1,28741.1,11.33,38838.6,24.7012
3472,06/28/23 04:45:00 AM,22927.3,28811.6,11.47,38801.0,24.6746
3473,06/28/23 05:00:00 AM,22955.5,28842.7,11.53,38786.1,24.6641
3474,06/28/23 05:15:00 AM,22955.5,28851.0,11.53,38797.2,24.6719
3475,06/28/23 05:30:00 AM,22725.3,28605.1,11.52,38478.1,24.4470
3476,06/28/23 05:45:00 AM,22925.4,28799.1,11.47,38784.3,24.6628
3477,06/28/23 06:00:00 AM,22897.3,28782.5,11.42,38809.2,24.6804
3478,06/28/23 06:15:00 AM,22927.3,28774.2,11.42,38798.1,24.6726
3479,06/28/23 06:30:00 AM,22897.3,28761.8,11.43,38772.1,24.6542
3480,06/28/23 06:45:00 AM,22667.7,28578.5,11.46,38498.6,24.4614
3481,06/28/23 07:00:00 AM,22895.4,28786.7,11.43,38805.4,24.6777
3482,06/28/23 07:15:00 AM,22869.1,28776.3,11.45,38772.6,24.6546
3483,06/28/23 07:30:00 AM,22783.1,28681.2,11.45,38645.4,24.5649
