"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °C (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)"
1218,06/04/23 05:15:00 PM,32771.0,29148.8,10.27,40422.5,25.8218
1219,06/04/23 05:30:00 PM,32771.0,29095.7,10.23,40389.3,25.7983
1220,06/04/23 05:45:00 PM,32771.0,29040.9,10.16,40383.7,25.7943
1221,06/04/23 06:00:00 PM,32771.0,29008.8,10.15,40349.4,25.7700
1222,06/04/23 06:15:00 PM,32771.0,29027.7,10.16,40365.5,25.7814
1223,06/04/23 06:30:00 PM,32771.0,29029.6,10.16,40368.1,25.7833
1224,06/04/23 06:45:00 PM,32771.0,29014.5,10.16,40347.3,25.7685
1225,06/04/23 07:00:00 PM,32771.0,29073.0,10.25,40338.1,25.7620
1226,06/04/23 07:15:00 PM,32771.0,29112.8,10.33,40313.1,25.7442
1227,06/04/23 07:30:00 PM,32771.0,29101.4,10.36,40267.6,25.7120
1228,06/04/23 07:45:00 PM,32771.0,29046.6,10.25,40301.8,25.7362
1229,06/04/23 08:00:00 PM,32771.0,28980.6,10.21,40250.7,25.7000
1230,06/04/23 08:15:00 PM,32771.0,28950.5,10.24,40179.4,25.6494
1231,06/04/23 08:30:00 PM,32771.0,29076.8,10.25,40343.3,25.7657
1232,06/04/23 08:45:00 PM,32771.0,29074.9,10.28,40310.8,25.7426
1233,06/04/23 09:00:00 PM,32771.0,29076.8,10.28,40313.4,25.7445
1234,06/04/23 09:15:00 PM,32771.0,29078.7,10.31,40286.2,25.7251
1235,06/04/23 09:30:00 PM,32771.0,29076.8,10.32,40273.6,25.7162
1236,06/04/23 09:45:00 PM,32771.0,29065.5,10.27,40307.9,25.7405
1237,06/04/23 10:00:00 PM,32771.0,29020.1,10.23,40285.2,25.7244
1238,06/04/23 10:15:00 PM,32771.0,29018.3,10.20,40312.6,25.7439
1239,06/04/23 10:30:00 PM,32771.0,29023.9,10.18,40340.3,25.7635
1240,06/04/23 10:45:00 PM,32771.0,29012.6,10.15,40354.7,25.7737
1241,06/04/23 11:00:00 PM,32771.0,29012.6,10.15,40354.7,25.7737
1242,06/04/23 11:15:00 PM,32771.0,28984.3,10.12,40345.6,25.7673
1243,06/04/23 11:30:00 PM,32729.4,28888.6,10.08,40253.3,25.7018
1244,06/04/23 11:45:00 PM,32771.0,28997.5,10.06,40423.9,25.8228
1245,06/05/23 12:00:00 AM,32771.0,28982.5,10.02,40443.3,25.8366
1246,06/05/23 12:15:00 AM,32771.0,28976.8,10.01,40445.4,25.8381
1247,06/05/23 12:30:00 AM,32737.2,28931.7,10.02,40372.9,25.7867
1248,06/05/23 12:45:00 AM,32771.0,29006.9,10.02,40477.0,25.8605
1249,06/05/23 01:00:00 AM,32771.0,29037.1,10.03,40508.8,25.8831
1250,06/05/23 01:15:00 AM,32771.0,28944.9,10.02,40391.2,25.7996
1251,06/05/23 01:30:00 AM,32771.0,29008.8,10.03,40469.6,25.8553
1252,06/05/23 01:45:00 AM,32771.0,28963.7,10.03,40407.2,25.8110
1253,06/05/23 02:00:00 AM,32771.0,29012.6,10.02,40484.9,25.8662
1254,06/05/23 02:15:00 AM,32771.0,28963.7,10.01,40427.3,25.8252
1255,06/05/23 02:30:00 AM,32771.0,28939.2,10.15,40253.4,25.7019
1256,06/05/23 02:45:00 AM,32771.0,28894.2,10.28,40062.2,25.5663
1257,06/05/23 03:00:00 AM,32159.4,28512.2,10.88,38957.1,24.7848
1258,06/05/23 03:15:00 AM,32096.0,28448.0,11.03,38727.6,24.6229
1259,06/05/23 03:30:00 AM,32035.2,28391.4,11.11,38575.7,24.5157
1260,06/05/23 03:45:00 AM,31977.0,28325.8,11.19,38412.1,24.4005
1261,06/05/23 04:00:00 AM,31914.0,28313.1,11.23,38357.6,24.3621
1262,06/05/23 04:15:00 AM,31795.8,28282.2,11.28,38269.4,24.3000
1263,06/05/23 04:30:00 AM,31795.8,28262.3,11.28,38242.6,24.2812
1264,06/05/23 04:45:00 AM,31851.1,28271.4,11.28,38254.9,24.2898
1265,06/05/23 05:00:00 AM,31733.2,28256.9,11.28,38235.4,24.2761
1266,06/05/23 05:15:00 AM,31790.8,28249.6,11.25,38253.5,24.2888
1267,06/05/23 05:30:00 AM,31851.1,28253.2,11.24,38267.7,24.2988
1268,06/05/23 05:45:00 AM,31733.2,28247.8,11.24,38260.4,24.2937
1269,06/05/23 06:00:00 AM,31795.8,28247.8,11.23,38269.7,24.3002
1270,06/05/23 06:15:00 AM,31851.1,28255.1,11.21,38298.2,24.3203
1271,06/05/23 06:30:00 AM,31914.0,28265.9,11.20,38322.1,24.3371
1272,06/05/23 06:45:00 AM,31795.8,28242.4,11.21,38281.1,24.3083
1273,06/05/23 07:00:00 AM,31390.0,28013.9,11.31,37881.2,24.0269
1274,06/05/23 07:15:00 AM,30820.1,27624.6,11.86,36863.3,23.3128
1275,06/05/23 07:30:00 AM,30699.4,27537.2,12.01,36614.6,23.1388
1276,06/05/23 07:45:00 AM,30262.1,27293.0,12.23,36100.3,22.7794
1277,06/05/23 08:00:00 AM,30155.6,27205.5,12.36,35873.2,22.6209
1278,06/05/23 08:15:00 AM,29736.4,26947.0,12.57,35356.2,22.2607
1279,06/05/23 08:30:00 AM,29374.0,26702.0,12.76,34878.0,21.9281
1280,06/05/23 08:45:00 AM,29374.0,26765.5,12.73,34985.5,22.0028
1281,06/05/23 09:00:00 AM,29429.1,26722.0,12.77,34895.6,21.9404
1282,06/05/23 09:15:00 AM,29125.4,26575.8,12.92,34582.0,21.7226
1283,06/05/23 09:30:00 AM,28829.7,26440.5,13.01,34333.4,21.5502
1284,06/05/23 09:45:00 AM,28829.7,26386.4,13.06,34222.9,21.4736
1285,06/05/23 10:00:00 AM,28973.8,26480.0,13.11,34302.9,21.5290
1286,06/05/23 10:15:00 AM,29123.2,26539.4,13.19,34314.2,21.5369
1287,06/05/23 10:30:00 AM,29569.6,26810.7,13.40,34491.3,21.6597
1288,06/05/23 10:45:00 AM,29618.1,26834.2,13.51,34431.9,21.6185
1289,06/05/23 11:00:00 AM,29683.0,26903.1,12.44,35408.9,22.2974
1290,06/05/23 11:15:00 AM,30428.5,27381.0,12.09,36338.2,22.9455
1291,06/05/23 11:30:00 AM,30646.4,27485.0,12.07,36492.9,23.0537
1292,06/05/23 11:45:00 AM,30752.5,27607.1,12.12,36609.9,23.1355
1293,06/05/23 12:00:00 PM,30805.6,27610.6,12.34,36421.5,23.0038
1294,06/05/23 12:15:00 PM,30402.3,27332.6,13.53,35051.4,22.0486
1295,06/05/23 12:30:00 PM,30615.2,27448.5,13.73,35034.0,22.0366
1296,06/05/23 12:45:00 PM,30562.4,27420.8,13.55,35147.3,22.1154
1297,06/05/23 01:00:00 PM,30728.3,27512.8,13.45,35347.8,22.2548
1298,06/05/23 01:15:00 PM,30728.3,27518.0,13.41,35387.8,22.2827
1299,06/05/23 01:30:00 PM,30795.9,27556.4,12.73,36013.1,22.7185
1300,06/05/23 01:45:00 PM,30364.2,27365.4,12.51,35953.4,22.6768
1301,06/05/23 02:00:00 PM,30572.0,27420.8,13.15,35481.0,22.3476
1302,06/05/23 02:15:00 PM,30037.8,27080.9,13.40,34837.0,21.8997
1303,06/05/23 02:30:00 PM,29511.9,26750.4,13.75,34131.6,21.4103
1304,06/05/23 02:45:00 PM,29664.4,26827.5,13.83,34165.2,21.4336
1305,06/05/23 03:00:00 PM,30985.2,27643.9,14.84,34381.8,21.5837
1306,06/05/23 03:15:00 PM,30653.7,27417.3,14.55,34331.0,21.5485
1307,06/05/23 03:30:00 PM,31146.4,27693.0,15.02,34299.9,21.5270
1308,06/05/23 03:45:00 PM,31703.2,28051.5,15.45,34400.7,21.5969
1309,06/05/23 04:00:00 PM,29878.5,27021.4,13.12,34991.9,22.0073
1310,06/05/23 04:15:00 PM,29927.6,27077.5,13.29,34923.3,21.9596
1311,06/05/23 04:30:00 PM,29771.2,26940.2,13.22,34804.8,21.8773
1312,06/05/23 04:45:00 PM,31723.2,28168.3,11.25,38144.2,24.2119
1313,06/05/23 05:00:00 PM,30922.0,27705.3,11.99,36854.5,23.3067
1314,06/05/23 05:15:00 PM,30970.6,27731.7,12.10,36791.8,23.2628
1315,06/05/23 05:30:00 PM,30858.9,27631.6,12.27,36510.3,23.0659
1316,06/05/23 05:45:00 PM,30040.2,27140.5,13.02,35228.8,22.1720
1317,06/05/23 06:00:00 PM,30300.0,27286.1,12.83,35577.0,22.4145
1318,06/05/23 06:15:00 PM,30858.9,27668.4,12.01,36788.0,23.2601
1319,06/05/23 06:30:00 PM,30917.1,27659.6,11.94,36838.5,23.2954
1320,06/05/23 06:45:00 PM,31029.1,27747.6,11.84,37044.2,23.4396
1321,06/05/23 07:00:00 PM,31434.5,28015.7,11.33,37865.1,24.0156
1322,06/05/23 07:15:00 PM,31501.4,28076.6,11.20,38067.3,24.1578
1323,06/05/23 07:30:00 PM,31264.2,27901.6,11.44,37611.2,23.8373
1324,06/05/23 07:45:00 PM,30689.8,27556.4,12.29,36394.1,22.9846
1325,06/05/23 08:00:00 PM,30311.9,27330.9,12.47,35942.7,22.6694
1326,06/05/23 08:15:00 PM,30364.2,27317.1,12.49,35907.5,22.6448
1327,06/05/23 08:30:00 PM,30309.5,27343.0,12.44,35984.3,22.6985
1328,06/05/23 08:45:00 PM,30528.9,27420.8,12.36,36155.3,22.8178
1329,06/05/23 09:00:00 PM,30970.6,27722.9,11.90,36957.9,23.3791
1330,06/05/23 09:15:00 PM,30917.1,27714.1,11.86,36981.9,23.3959
1331,06/05/23 09:30:00 PM,31087.7,27835.9,11.72,37269.3,23.5973
1332,06/05/23 09:45:00 PM,31087.7,27834.2,11.70,37285.1,23.6084
1333,06/05/23 10:00:00 PM,30975.5,27774.0,11.59,37304.3,23.6219
1334,06/05/23 10:15:00 PM,31546.1,28092.7,11.44,37867.0,24.0170
1335,06/05/23 10:30:00 PM,31434.5,28035.4,11.45,37781.2,23.9566
1336,06/05/23 10:45:00 PM,31375.2,28005.0,11.41,37777.2,23.9538
1337,06/05/23 11:00:00 PM,31205.2,27944.3,11.58,37540.6,23.7877
1338,06/05/23 11:15:00 PM,27658.5,25633.4,14.19,32377.9,20.1998
1339,06/05/23 11:30:00 PM,27044.5,25259.6,14.54,31648.7,19.6990
1340,06/05/23 11:45:00 PM,27174.5,25347.7,14.48,31802.9,19.8048
1341,06/06/23 12:00:00 AM,27477.0,25487.7,14.35,32074.7,19.9914
1342,06/06/23 12:15:00 AM,27699.3,25672.8,14.15,32457.7,20.2547
1343,06/06/23 12:30:00 AM,27701.4,25674.4,14.14,32467.3,20.2614
1344,06/06/23 12:45:00 AM,28156.4,25912.4,13.97,32897.4,20.5576
1345,06/06/23 01:00:00 AM,28016.9,25870.9,14.02,32806.6,20.4949
1346,06/06/23 01:15:00 AM,27971.2,25847.0,14.03,32768.7,20.4689
1347,06/06/23 01:30:00 AM,27969.1,25813.7,14.06,32703.8,20.4241
1348,06/06/23 01:45:00 AM,28152.0,25941.2,13.92,32972.5,20.6093
1349,06/06/23 02:00:00 AM,28250.6,26011.7,13.83,33131.5,20.7190
1350,06/06/23 02:15:00 AM,28248.4,25987.6,13.77,33147.7,20.7301
1351,06/06/23 02:30:00 AM,28066.9,25878.9,13.81,32978.7,20.6136
1352,06/06/23 02:45:00 AM,27837.0,25728.1,13.98,32657.0,20.3919
1353,06/06/23 03:00:00 AM,27218.7,25336.9,14.27,31945.4,19.9026
1354,06/06/23 03:15:00 AM,27088.4,25255.0,14.33,31798.1,19.8015
1355,06/06/23 03:30:00 AM,27088.4,25255.0,14.33,31798.1,19.8015
1356,06/06/23 03:45:00 AM,27088.4,25245.8,14.33,31786.5,19.7936
1357,06/06/23 04:00:00 AM,27088.4,25224.2,14.35,31744.7,19.7649
1358,06/06/23 04:15:00 AM,27004.8,25204.2,14.35,31719.6,19.7477
1359,06/06/23 04:30:00 AM,26877.7,25132.1,14.33,31644.0,19.6959
1360,06/06/23 04:45:00 AM,27479.1,25501.7,14.07,32302.8,20.1482
1361,06/06/23 05:00:00 AM,27394.1,25450.3,14.10,32215.4,20.0881
1362,06/06/23 05:15:00 AM,27392.0,25444.0,14.10,32207.5,20.0827
1363,06/06/23 05:30:00 AM,27218.7,25341.5,14.18,32018.4,19.9528
1364,06/06/23 05:45:00 AM,27002.7,25198.1,14.25,31786.0,19.7933
1365,06/06/23 06:00:00 AM,26877.7,25122.9,14.28,31669.4,19.7133
1366,06/06/23 06:15:00 AM,27132.5,25285.9,14.22,31918.6,19.8843
1367,06/06/23 06:30:00 AM,27260.8,25355.5,14.16,32051.0,19.9751
1368,06/06/23 06:45:00 AM,27046.6,25238.1,14.15,31910.8,19.8789
1369,06/06/23 07:00:00 AM,26834.1,25086.2,14.19,31690.0,19.7273
1370,06/06/23 07:15:00 AM,27436.6,25509.6,13.97,32388.6,20.2072
1371,06/06/23 07:30:00 AM,27479.1,25529.9,13.90,32467.5,20.2615
1372,06/06/23 07:45:00 AM,27479.1,25509.6,13.93,32419.0,20.2281
1373,06/06/23 08:00:00 AM,27260.8,25364.8,14.09,32115.2,20.0193
1374,06/06/23 08:15:00 AM,27088.4,25261.2,14.20,31902.5,19.8732
1375,06/06/23 08:30:00 AM,27044.5,25239.6,14.25,31838.1,19.8290
1376,06/06/23 08:45:00 AM,27088.4,25233.5,14.27,31815.6,19.8136
1377,06/06/23 09:00:00 AM,27044.5,25210.4,14.33,31742.2,19.7632
1378,06/06/23 09:15:00 AM,27002.7,25218.1,14.31,31766.6,19.7799
1379,06/06/23 09:30:00 AM,27088.4,25282.8,14.23,31907.3,19.8765
1380,06/06/23 09:45:00 AM,27130.4,25264.3,14.29,31839.4,19.8299
1381,06/06/23 10:00:00 AM,27172.4,25316.8,14.37,31845.8,19.8343
1382,06/06/23 10:15:00 AM,27260.8,25385.0,14.40,31908.9,19.8776
1383,06/06/23 10:30:00 AM,27258.7,25367.9,14.44,31857.8,19.8425
1384,06/06/23 10:45:00 AM,27216.6,25327.6,14.51,31755.6,19.7724
1385,06/06/23 11:00:00 AM,27214.5,25309.1,14.58,31680.9,19.7212
1386,06/06/23 11:15:00 AM,27301.0,25409.8,14.55,31828.6,19.8225
1387,06/06/23 11:30:00 AM,27432.3,25481.4,14.50,31955.0,19.9092
1388,06/06/23 11:45:00 AM,27652.1,25597.3,14.53,32077.3,19.9932
1389,06/06/23 12:00:00 PM,27130.4,25306.0,14.46,31765.6,19.7792
1390,06/06/23 12:15:00 PM,27740.1,25671.2,14.46,32221.9,20.0926
1391,06/06/23 12:30:00 PM,27830.6,25717.0,14.48,32264.1,20.1216
1392,06/06/23 12:45:00 PM,28246.2,25989.2,14.07,32917.3,20.5713
1393,06/06/23 01:00:00 PM,28287.9,26000.5,14.22,32816.3,20.5016
1394,06/06/23 01:15:00 PM,28287.9,26011.7,14.12,32907.1,20.5643
1395,06/06/23 01:30:00 PM,28767.0,26319.3,13.92,33450.6,20.9393
1396,06/06/23 01:45:00 PM,29152.7,26537.8,13.77,33845.8,21.2125
1397,06/06/23 02:00:00 PM,29558.0,26795.6,13.64,34277.5,21.5114
1398,06/06/23 02:15:00 PM,29915.9,27048.6,13.55,34672.8,21.7856
1399,06/06/23 02:30:00 PM,30122.6,27150.8,13.71,34672.3,21.7853
1400,06/06/23 02:45:00 PM,30226.5,27200.3,13.77,34686.3,21.7950
1401,06/06/23 03:00:00 PM,30338.0,27263.8,13.62,34889.6,21.9362
1402,06/06/23 03:15:00 PM,30283.4,27238.0,13.58,34889.6,21.9362
1403,06/06/23 03:30:00 PM,30172.1,27173.0,13.60,34790.4,21.8673
1404,06/06/23 03:45:00 PM,30333.3,27268.9,13.66,34863.3,21.9179
1405,06/06/23 04:00:00 PM,30283.4,27253.5,13.67,34835.5,21.8986
1406,06/06/23 04:15:00 PM,30283.4,27246.6,13.50,34966.4,21.9896
1407,06/06/23 04:30:00 PM,30445.2,27341.3,13.48,35103.8,22.0851
1408,06/06/23 04:45:00 PM,30721.1,27490.2,13.28,35461.0,22.3337
1409,06/06/23 05:00:00 PM,30888.0,27607.1,12.98,35865.0,22.6152
1410,06/06/23 05:15:00 PM,30946.3,27670.2,12.77,36126.5,22.7977
1411,06/06/23 05:30:00 PM,31407.3,27949.6,12.16,37025.5,23.4265
1412,06/06/23 05:45:00 PM,31533.7,28035.4,11.84,37425.9,23.7072
1413,06/06/23 06:00:00 PM,31474.1,28062.2,11.85,37452.4,23.7258
1414,06/06/23 06:15:00 PM,31474.1,28028.2,11.89,37371.2,23.6688
1415,06/06/23 06:30:00 PM,31474.1,28010.3,11.96,37284.5,23.6080
1416,06/06/23 06:45:00 PM,31352.9,27965.7,12.07,37127.0,23.4976
1417,06/06/23 07:00:00 PM,31234.7,27883.8,12.50,36639.0,23.1559
1418,06/06/23 07:15:00 PM,31180.7,27866.1,12.55,36572.2,23.1091
1419,06/06/23 07:30:00 PM,31117.0,27789.9,12.73,36316.4,22.9303
1420,06/06/23 07:45:00 PM,31112.1,27768.7,12.84,36193.9,22.8448
1421,06/06/23 08:00:00 PM,31053.5,27700.0,12.93,36027.7,22.7287
1422,06/06/23 08:15:00 PM,30994.9,27719.4,12.86,36112.9,22.7882
1423,06/06/23 08:30:00 PM,31931.6,28275.0,11.55,38009.5,24.1171
1424,06/06/23 08:45:00 PM,31949.3,28371.3,11.14,38520.3,24.4767
1425,06/06/23 09:00:00 PM,31949.3,28353.1,11.20,38439.5,24.4198
1426,06/06/23 09:15:00 PM,31941.7,28347.6,11.23,38404.0,24.3948
1427,06/06/23 09:30:00 PM,31891.3,28353.1,11.19,38448.9,24.4264
1428,06/06/23 09:45:00 PM,31583.4,28132.3,11.83,37563.5,23.8037
1429,06/06/23 10:00:00 PM,31645.7,28179.1,11.67,37771.4,23.9498
1430,06/06/23 10:15:00 PM,31640.8,28137.7,11.84,37561.6,23.8024
1431,06/06/23 10:30:00 PM,31640.8,28159.3,11.79,37635.6,23.8544
1432,06/06/23 10:45:00 PM,31402.3,27981.7,12.18,37050.0,23.4436
1433,06/06/23 11:00:00 PM,30786.3,27640.3,12.02,36742.0,23.2279
1434,06/06/23 11:15:00 PM,30892.8,27680.7,12.28,36566.0,23.1048
1435,06/06/23 11:30:00 PM,31288.8,27919.4,12.18,36968.0,23.3862
1436,06/06/23 11:45:00 PM,31348.0,27949.6,11.93,37231.1,23.5706
1437,06/07/23 12:00:00 AM,31239.6,27908.7,11.90,37203.9,23.5515
1438,06/07/23 12:15:00 AM,31352.9,27967.5,11.90,37281.8,23.6061
1439,06/07/23 12:30:00 AM,31407.3,27985.3,11.92,37287.4,23.6100
1440,06/07/23 12:45:00 AM,31407.3,27985.3,11.90,37305.4,23.6226
1441,06/07/23 01:00:00 AM,31407.3,27953.2,11.93,37235.9,23.5739
1442,06/07/23 01:15:00 AM,31352.9,27974.6,11.92,37273.2,23.6001
1443,06/07/23 01:30:00 AM,31407.3,27987.1,11.89,37316.8,23.6306
1444,06/07/23 01:45:00 AM,31348.0,27926.5,11.99,37146.8,23.5115
1445,06/07/23 02:00:00 AM,31175.8,27837.7,12.16,36878.2,23.3233
1446,06/07/23 02:15:00 AM,30723.5,27551.2,12.58,36135.5,22.8039
1447,06/07/23 02:30:00 AM,30557.6,27465.9,12.72,35904.1,22.6425
1448,06/07/23 02:45:00 AM,30450.0,27401.7,12.84,35718.4,22.5130
1449,06/07/23 03:00:00 AM,29813.2,27050.3,13.03,35104.0,22.0853
1450,06/07/23 03:15:00 AM,29808.5,26989.3,13.09,34975.5,21.9959
1451,06/07/23 03:30:00 AM,29706.2,26931.8,13.20,34810.5,21.8813
1452,06/07/23 03:45:00 AM,29915.9,27108.1,13.02,35187.0,22.1429
1453,06/07/23 04:00:00 AM,30557.6,27429.4,12.75,35831.0,22.5915
1454,06/07/23 04:15:00 AM,31058.4,27721.2,12.31,36592.8,23.1236
1455,06/07/23 04:30:00 AM,31004.7,27735.2,12.31,36611.2,23.1364
1456,06/07/23 04:45:00 AM,30834.7,27601.8,12.49,36279.4,22.9045
1457,06/07/23 05:00:00 AM,30502.5,27415.6,12.60,35941.5,22.6686
1458,06/07/23 05:15:00 AM,30668.1,27512.8,12.62,36050.9,22.7449
1459,06/07/23 05:30:00 AM,30668.1,27525.0,12.59,36092.7,22.7741
1460,06/07/23 05:45:00 AM,30668.1,27507.6,12.63,36035.5,22.7342
1461,06/07/23 06:00:00 AM,30557.6,27472.8,12.67,35955.9,22.6786
1462,06/07/23 06:15:00 AM,30507.3,27400.0,12.71,35827.0,22.5887
1463,06/07/23 06:30:00 AM,30557.6,27452.0,12.75,35860.3,22.6120
1464,06/07/23 06:45:00 AM,30557.6,27436.4,12.70,35882.8,22.6277
1465,06/07/23 07:00:00 AM,30181.6,27241.5,12.71,35620.9,22.4451
1466,06/07/23 07:15:00 AM,30395.1,27382.7,12.81,35719.3,22.5136
1467,06/07/23 07:30:00 AM,30288.2,27322.3,12.88,35581.6,22.4177
1468,06/07/23 07:45:00 AM,30338.0,27301.6,12.89,35546.3,22.3931
1469,06/07/23 08:00:00 AM,30338.0,27322.3,12.92,35547.8,22.3941
1470,06/07/23 08:15:00 AM,30338.0,27308.5,12.93,35521.5,22.3758
1471,06/07/23 08:30:00 AM,30338.0,27289.6,12.94,35488.6,22.3529
1472,06/07/23 08:45:00 AM,30288.2,27301.6,12.93,35512.5,22.3696
1473,06/07/23 09:00:00 AM,30338.0,27355.1,12.84,35658.0,22.4709
1474,06/07/23 09:15:00 AM,30395.1,27353.3,12.85,35647.2,22.4633
1475,06/07/23 09:30:00 AM,30288.2,27268.9,12.99,35419.7,22.3049
1476,06/07/23 09:45:00 AM,30176.9,27171.3,13.22,35101.7,22.0836
1477,06/07/23 10:00:00 AM,30122.6,27186.6,13.27,35079.8,22.0684
1478,06/07/23 10:15:00 AM,30231.3,27241.5,13.14,35258.6,22.1928
1479,06/07/23 10:30:00 AM,30231.3,27241.5,13.31,35117.0,22.0943
1480,06/07/23 10:45:00 AM,30283.4,27236.3,13.41,35027.5,22.0321
1481,06/07/23 11:00:00 AM,30278.7,27265.5,13.55,34949.3,21.9777
1482,06/07/23 11:15:00 AM,30380.8,27299.9,13.77,34812.6,21.8827
1483,06/07/23 11:30:00 AM,30376.1,27353.3,14.07,34636.2,21.7602
1484,06/07/23 11:45:00 AM,30483.4,27344.7,14.10,34601.1,21.7359
1485,06/07/23 12:00:00 PM,30588.8,27434.6,14.22,34617.2,21.7470
1486,06/07/23 12:15:00 PM,30692.2,27481.5,14.37,34555.1,21.7040
1487,06/07/23 12:30:00 PM,30584.0,27439.8,14.35,34519.0,21.6789
1488,06/07/23 12:45:00 PM,30531.3,27379.2,14.36,34435.2,21.6207
1489,06/07/23 01:00:00 PM,30697.0,27453.7,14.40,34496.3,21.6632
1490,06/07/23 01:15:00 PM,30851.6,27551.2,14.93,34195.9,21.4549
1491,06/07/23 01:30:00 PM,30687.3,27445.0,14.49,34413.4,21.6056
1492,06/07/23 01:45:00 PM,30803.2,27537.2,14.59,34448.4,21.6299
1493,06/07/23 02:00:00 PM,30803.2,27523.3,14.37,34607.4,21.7403
1494,06/07/23 02:15:00 PM,31024.2,27640.3,14.35,34770.0,21.8531
1495,06/07/23 02:30:00 PM,31195.4,27761.7,14.14,35093.2,22.0777
1496,06/07/23 02:45:00 PM,31382.6,27933.6,13.36,35961.7,22.6827
1497,06/07/23 03:00:00 PM,31318.4,27894.5,13.68,35642.0,22.4598
1498,06/07/23 03:15:00 PM,31595.9,27994.2,13.96,35534.7,22.3850
1499,06/07/23 03:30:00 PM,31553.6,27992.5,13.44,35969.2,22.6879
1500,06/07/23 03:45:00 PM,31486.5,27981.7,13.53,35879.2,22.6251
1501,06/07/23 04:00:00 PM,31603.4,28039.0,13.68,35825.7,22.5878
1502,06/07/23 04:15:00 PM,31486.5,27955.0,13.70,35702.1,22.5017
1503,06/07/23 04:30:00 PM,31603.4,28060.4,13.71,35827.6,22.5891
1504,06/07/23 04:45:00 PM,31441.9,27956.8,13.11,36204.8,22.8524
1505,06/07/23 05:00:00 PM,31446.9,27956.8,13.25,36085.0,22.7688
1506,06/07/23 05:15:00 PM,31446.9,27956.8,13.20,36127.7,22.7986
1507,06/07/23 05:30:00 PM,31451.8,27928.3,13.12,36159.5,22.8208
1508,06/07/23 05:45:00 PM,31279.0,27896.3,13.02,36204.1,22.8519
1509,06/07/23 06:00:00 PM,31446.9,27999.6,12.75,36571.4,23.1086
1510,06/07/23 06:15:00 PM,31745.7,28164.7,12.27,37210.2,23.5559
1511,06/07/23 06:30:00 PM,31813.4,28206.2,12.11,37408.2,23.6948
1512,06/07/23 06:45:00 PM,31813.4,28246.0,12.06,37505.7,23.7632
1513,06/07/23 07:00:00 PM,32118.8,28385.9,11.57,38139.0,24.2083
1514,06/07/23 07:15:00 PM,32373.7,28595.0,10.93,39021.6,24.8303
1515,06/07/23 07:30:00 PM,32258.7,28593.1,10.89,39057.3,24.8555
1516,06/07/23 07:45:00 PM,32251.1,28539.7,11.10,38785.2,24.6635
1517,06/07/23 08:00:00 PM,31623.3,28161.1,12.47,37027.7,23.4280
1518,06/07/23 08:15:00 PM,31673.2,28092.7,12.86,36596.3,23.1260
1519,06/07/23 08:30:00 PM,31553.6,28060.4,12.96,36467.7,23.0361
1520,06/07/23 08:45:00 PM,31678.2,28173.7,12.24,37248.9,23.5830
1521,06/07/23 09:00:00 PM,31745.7,28227.9,11.99,37545.1,23.7908
1522,06/07/23 09:15:00 PM,31987.1,28336.7,11.60,38045.7,24.1426
1523,06/07/23 09:30:00 PM,31987.1,28338.6,11.63,38020.6,24.1249
1524,06/07/23 09:45:00 PM,31868.7,28338.6,11.70,37956.2,24.0797
1525,06/07/23 10:00:00 PM,31808.4,28238.8,11.98,37568.5,23.8073
1526,06/07/23 10:15:00 PM,31808.4,28255.1,11.97,37599.2,23.8288
1527,06/07/23 10:30:00 PM,31745.7,28226.1,12.01,37524.6,23.7765
1528,06/07/23 10:45:00 PM,31745.7,28229.7,12.07,37475.2,23.7418
1529,06/07/23 11:00:00 PM,31800.9,28253.2,12.01,37560.4,23.8016
1530,06/07/23 11:15:00 PM,31795.8,28262.3,12.01,37572.4,23.8100
1531,06/07/23 11:30:00 PM,31800.9,28262.3,12.03,37554.4,23.7973
1532,06/07/23 11:45:00 PM,31740.7,28229.7,12.06,37484.2,23.7481
1533,06/08/23 12:00:00 AM,31685.7,28184.5,11.99,37487.7,23.7506
1534,06/08/23 12:15:00 AM,31800.9,28285.9,11.92,37685.3,23.8893
1535,06/08/23 12:30:00 AM,31800.9,28269.5,11.92,37663.6,23.8740
1536,06/08/23 12:45:00 AM,31800.9,28305.8,11.93,37702.5,23.9014
1537,06/08/23 01:00:00 AM,31800.9,28275.0,11.93,37661.8,23.8728
1538,06/08/23 01:15:00 AM,31745.7,28253.2,11.93,37632.9,23.8525
1539,06/08/23 01:30:00 AM,31800.9,28265.9,11.94,37640.6,23.8579
1540,06/08/23 01:45:00 AM,31745.7,28235.1,11.97,37572.7,23.8102
1541,06/08/23 02:00:00 AM,31685.7,28220.7,11.96,37562.7,23.8032
1542,06/08/23 02:15:00 AM,31745.7,28262.3,11.89,37681.3,23.8865
1543,06/08/23 02:30:00 AM,31800.9,28258.7,11.89,37676.5,23.8831
1544,06/08/23 02:45:00 AM,31745.7,28238.8,11.92,37622.9,23.8455
1545,06/08/23 03:00:00 AM,31685.7,28152.1,12.03,37408.9,23.6952
1546,06/08/23 03:15:00 AM,31220.0,27873.2,12.36,36748.1,23.2322
